Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
2202,"San Jose, Subsection 2",9.4E-4,0.0,0.0,2.0E-5,1.0E-4,9.4E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2203,"San Juan, Subsection 0",0.00168,0.0,1.0E-5,2.0E-5,1.6E-4,0.00167,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2204,"San Juan, Subsection 1",0.0019,0.0,1.0E-5,2.0E-5,1.7E-4,0.00189,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2205,"San Juan, Subsection 2",0.00196,0.0,1.0E-5,2.0E-5,1.6E-4,0.00195,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2206,"San Juan, Subsection 3",0.00205,0.0,1.0E-5,2.0E-5,1.6E-4,0.00204,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2207,"San Juan, Subsection 4",0.00183,0.0,1.0E-5,3.0E-5,1.6E-4,0.00183,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
2208,"San Juan, Subsection 5",0.00177,0.0,1.0E-5,3.0E-5,1.5E-4,0.00177,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2209,"San Juan, Subsection 6",0.00178,0.0,1.0E-5,3.0E-5,1.4E-4,0.00178,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2210,"San Juan, Subsection 7",0.00178,0.0,1.0E-5,3.0E-5,1.4E-4,0.00178,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2211,"San Juan, Subsection 8",0.00169,0.0,1.0E-5,3.0E-5,1.5E-4,0.00169,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
2212,"San Juan, Subsection 9",0.00186,0.0,1.0E-5,2.0E-5,1.6E-4,0.00185,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2213,"San Juan, Subsection 10",0.00178,0.0,1.0E-5,2.0E-5,1.5E-4,0.00177,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2214,"San Juan, Subsection 11",0.00176,0.0,1.0E-5,2.0E-5,1.6E-4,0.00174,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2215,"San Juan, Subsection 12",0.00159,0.0,0.0,1.0E-5,1.4E-4,0.00158,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2216,"San Luis Range - Oceano 2011 CFM, Subsection 0",3.5E-4,0.0,0.0,0.0,1.0E-5,3.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,"San Luis Range - Oceano 2011 CFM, Subsection 1",3.7E-4,0.0,0.0,0.0,1.0E-5,3.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,"San Luis Range - Oceano 2011 CFM, Subsection 2",2.8E-4,0.0,0.0,0.0,1.0E-5,2.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,"San Luis Range - Pecho 2011 CFM, Subsection 0",1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,"San Luis Range - Pecho 2011 CFM, Subsection 1",1.3E-4,0.0,0.0,0.0,1.0E-5,1.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,"San Luis Range - Pecho 2011 CFM, Subsection 2",1.0E-4,0.0,0.0,0.0,1.0E-5,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,"San Luis Range - Pecho 2011 CFM, Subsection 3",1.4E-4,0.0,0.0,0.0,3.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,"San Luis Range - Pecho 2011 CFM, Subsection 4",1.4E-4,0.0,0.0,0.0,3.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,"San Luis Range 2011 CFM, Subsection 0",2.9E-4,0.0,0.0,2.0E-5,5.0E-5,2.9E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2225,"San Luis Range 2011 CFM, Subsection 1",3.3E-4,0.0,0.0,2.0E-5,5.0E-5,3.3E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2226,"San Luis Range 2011 CFM, Subsection 2",4.8E-4,0.0,0.0,2.0E-5,6.0E-5,4.8E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2227,"San Luis Range 2011 CFM, Subsection 3",5.0E-4,0.0,0.0,1.0E-5,5.0E-5,5.0E-4,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2228,"San Luis Range 2011 CFM, Subsection 4",4.5E-4,0.0,0.0,0.0,3.0E-5,4.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,"San Luis Range 2011 CFM, Subsection 5",5.1E-4,0.0,0.0,0.0,2.0E-5,5.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,"San Luis Range 2011 CFM, Subsection 6",6.1E-4,1.0E-5,1.0E-5,1.0E-5,6.0E-5,6.1E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2231,"San Luis Range 2011 CFM, Subsection 7",5.1E-4,1.0E-5,1.0E-5,1.0E-5,6.0E-5,5.1E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2232,"San Luis Range 2011 CFM, Subsection 8",5.4E-4,1.0E-5,1.0E-5,1.0E-5,6.0E-5,5.4E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2233,"San Luis Range 2011 CFM, Subsection 9",4.6E-4,1.0E-5,1.0E-5,1.0E-5,4.0E-5,4.6E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
2234,"San Luis Range 2011 CFM, Subsection 10",3.3E-4,0.0,0.0,0.0,2.0E-5,3.3E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
2235,"San Pedro Basin, Subsection 0",0.00296,0.0,1.0E-5,2.0E-5,3.0E-4,0.00296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,"San Pedro Basin, Subsection 1",0.00345,0.0,1.0E-5,3.0E-5,3.5E-4,0.00345,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2237,"San Pedro Basin, Subsection 2",0.00401,1.0E-5,3.0E-5,5.0E-5,4.2E-4,0.004,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2238,"San Pedro Basin, Subsection 3",0.00414,1.0E-5,3.0E-5,5.0E-5,4.4E-4,0.00413,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2239,"San Pedro Basin, Subsection 4",0.0044,1.0E-5,3.0E-5,5.0E-5,4.9E-4,0.00439,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2240,"San Pedro Basin, Subsection 5",0.00413,1.0E-5,3.0E-5,5.0E-5,4.4E-4,0.00413,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2241,"San Pedro Basin, Subsection 6",0.00409,1.0E-5,3.0E-5,5.0E-5,4.4E-4,0.00409,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2242,"San Pedro Basin, Subsection 7",0.00424,1.0E-5,2.0E-5,4.0E-5,4.4E-4,0.00422,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2243,"San Pedro Basin, Subsection 8",0.00402,1.0E-5,2.0E-5,4.0E-5,4.1E-4,0.00402,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
2244,"San Pedro Basin, Subsection 9",0.00389,0.0,1.0E-5,3.0E-5,3.8E-4,0.00389,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2245,"San Pedro Basin, Subsection 10",0.00341,0.0,1.0E-5,2.0E-5,3.1E-4,0.00341,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2246,"San Pedro Basin, Subsection 11",0.00309,0.0,1.0E-5,2.0E-5,2.9E-4,0.00309,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
2247,"San Pedro Escarpment, Subsection 0",2.4E-4,0.0,0.0,0.0,0.0,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,"San Pedro Escarpment, Subsection 1",2.4E-4,0.0,0.0,0.0,0.0,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,"San Vicente, Subsection 0",5.0E-5,0.0,0.0,0.0,0.0,5.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,"San Vicente, Subsection 1",5.0E-5,0.0,0.0,0.0,0.0,5.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,"Santa Cruz Catalina Ridge alt1, Subsection 0",0.00152,0.0,0.0,3.0E-5,1.7E-4,0.00152,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2252,"Santa Cruz Catalina Ridge alt1, Subsection 1",0.00173,0.0,0.0,3.0E-5,1.9E-4,0.00173,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2253,"Santa Cruz Catalina Ridge alt1, Subsection 2",0.00199,0.0,0.0,3.0E-5,2.4E-4,0.00199,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2254,"Santa Cruz Catalina Ridge alt1, Subsection 3",0.00218,0.0,2.0E-5,5.0E-5,2.8E-4,0.00218,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2255,"Santa Cruz Catalina Ridge alt1, Subsection 4",0.00225,0.0,2.0E-5,5.0E-5,2.9E-4,0.00225,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2256,"Santa Cruz Catalina Ridge alt1, Subsection 5",0.00222,0.0,3.0E-5,6.0E-5,3.1E-4,0.00222,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2257,"Santa Cruz Catalina Ridge alt1, Subsection 6",0.0024,0.0,3.0E-5,4.0E-5,2.9E-4,0.0024,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2258,"Santa Cruz Catalina Ridge alt1, Subsection 7",0.00251,0.0,3.0E-5,4.0E-5,3.1E-4,0.00251,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2259,"Santa Cruz Catalina Ridge alt1, Subsection 8",0.00248,0.0,3.0E-5,4.0E-5,2.9E-4,0.00248,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2260,"Santa Cruz Catalina Ridge alt1, Subsection 9",0.0024,0.0,3.0E-5,5.0E-5,3.0E-4,0.0024,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2261,"Santa Cruz Catalina Ridge alt1, Subsection 10",0.0024,0.0,3.0E-5,5.0E-5,3.0E-4,0.0024,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2262,"Santa Cruz Catalina Ridge alt1, Subsection 11",0.00225,0.0,3.0E-5,5.0E-5,2.8E-4,0.00225,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2263,"Santa Cruz Catalina Ridge alt1, Subsection 12",0.00223,0.0,3.0E-5,5.0E-5,2.7E-4,0.00223,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2264,"Santa Cruz Catalina Ridge alt1, Subsection 13",0.00223,0.0,3.0E-5,5.0E-5,2.6E-4,0.00223,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2265,"Santa Cruz Catalina Ridge alt1, Subsection 14",0.0022,0.0,3.0E-5,5.0E-5,2.6E-4,0.0022,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2266,"Santa Cruz Catalina Ridge alt1, Subsection 15",0.00218,0.0,3.0E-5,5.0E-5,2.5E-4,0.00218,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2267,"Santa Cruz Catalina Ridge alt1, Subsection 16",0.00219,0.0,3.0E-5,5.0E-5,2.4E-4,0.00219,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
2268,"Santa Cruz Catalina Ridge alt1, Subsection 17",0.00222,1.0E-5,4.0E-5,6.0E-5,2.4E-4,0.00221,4.0E-5,1.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,2.0E-5
2269,"Santa Cruz Catalina Ridge alt1, Subsection 18",0.00231,1.0E-5,4.0E-5,6.0E-5,2.4E-4,0.00228,4.0E-5,1.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,2.0E-5
2270,"Santa Cruz Catalina Ridge alt1, Subsection 19",0.00237,1.0E-5,4.0E-5,6.0E-5,2.3E-4,0.00232,4.0E-5,1.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,2.0E-5
2271,"Santa Cruz Catalina Ridge alt1, Subsection 20",0.00224,1.0E-5,4.0E-5,6.0E-5,2.3E-4,0.00219,4.0E-5,1.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,2.0E-5
2272,"Santa Cruz Island, Subsection 0",0.00126,0.0,1.0E-5,1.0E-5,1.3E-4,0.00126,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
2273,"Santa Cruz Island, Subsection 1",0.00224,0.0,3.0E-5,5.0E-5,2.3E-4,0.00223,4.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,4.0E-5,0.0
2274,"Santa Cruz Island, Subsection 2",0.00302,0.0,4.0E-5,7.0E-5,3.1E-4,0.00295,5.0E-5,0.0,3.0E-5,4.0E-5,4.0E-5,5.0E-5,0.0
2275,"Santa Cruz Island, Subsection 3",0.00317,0.0,4.0E-5,7.0E-5,3.1E-4,0.00308,5.0E-5,0.0,3.0E-5,4.0E-5,4.0E-5,5.0E-5,0.0
2276,"Santa Cruz Island, Subsection 4",0.00311,0.0,3.0E-5,6.0E-5,3.0E-4,0.00303,4.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,4.0E-5,0.0
2277,"Santa Cruz Island, Subsection 5",0.00297,0.0,2.0E-5,5.0E-5,2.9E-4,0.00288,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
2278,"Santa Cruz Island, Subsection 6",0.0028,0.0,2.0E-5,5.0E-5,2.5E-4,0.00275,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
2279,"Santa Cruz Island, Subsection 7",0.00276,0.0,1.0E-5,6.0E-5,2.6E-4,0.00269,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,0.0
2280,"Santa Cruz Island, Subsection 8",0.00193,0.0,0.0,3.0E-5,1.8E-4,0.00192,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2281,"Santa Cruz Island, Subsection 9",0.0019,0.0,0.0,3.0E-5,1.7E-4,0.00189,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2282,"Santa Cruz Island, Subsection 10",0.00182,0.0,0.0,3.0E-5,1.6E-4,0.00181,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2283,"Santa Monica Bay, Subsection 0",2.3E-4,0.0,0.0,0.0,2.0E-5,2.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,"Santa Monica Bay, Subsection 1",2.3E-4,0.0,0.0,0.0,2.0E-5,2.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,"Santa Monica alt 1, Subsection 0",0.00252,1.0E-5,2.0E-5,3.0E-5,3.0E-4,0.00249,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
2286,"Santa Monica alt 1, Subsection 1",0.00252,1.0E-5,2.0E-5,3.0E-5,3.0E-4,0.00249,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
2287,"Santa Rosa Island, Subsection 0",0.00221,0.0,1.0E-5,3.0E-5,2.2E-4,0.0022,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2288,"Santa Rosa Island, Subsection 1",0.00238,0.0,1.0E-5,3.0E-5,2.2E-4,0.00237,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2289,"Santa Rosa Island, Subsection 2",0.00257,0.0,1.0E-5,3.0E-5,2.4E-4,0.00255,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2290,"Santa Rosa Island, Subsection 3",0.00275,0.0,1.0E-5,4.0E-5,2.6E-4,0.00274,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2291,"Santa Rosa Island, Subsection 4",0.00296,0.0,1.0E-5,4.0E-5,2.7E-4,0.00295,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2292,"Santa Rosa Island, Subsection 5",0.00309,0.0,2.0E-5,5.0E-5,3.2E-4,0.00308,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
2293,"Santa Rosa Island, Subsection 6",0.0032,0.0,2.0E-5,5.0E-5,3.3E-4,0.00319,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
2294,"Santa Rosa Island, Subsection 7",0.00313,0.0,2.0E-5,5.0E-5,3.3E-4,0.00312,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
2295,"Santa Rosa Island, Subsection 8",0.00284,0.0,2.0E-5,4.0E-5,2.9E-4,0.00283,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2296,"Santa Rosa Island, Subsection 9",0.00259,0.0,2.0E-5,3.0E-5,2.8E-4,0.00258,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2297,"Santa Rosa Island, Subsection 10",0.0023,0.0,2.0E-5,3.0E-5,2.6E-4,0.00229,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2298,"Santa Rosa Island, Subsection 11",0.00203,0.0,2.0E-5,3.0E-5,2.4E-4,0.00202,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2299,"Santa Rosa Island, Subsection 12",0.0016,0.0,2.0E-5,3.0E-5,2.1E-4,0.0016,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2300,"Santa Rosa Island, Subsection 13",0.0014,0.0,2.0E-5,3.0E-5,2.0E-4,0.0014,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
2301,"Santa Susana East (connector), Subsection 0",0.00564,0.0,0.0,7.0E-5,5.3E-4,0.00562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Santa Susana East (connector), Subsection 1",0.00564,0.0,0.0,7.0E-5,5.3E-4,0.00562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,"Santa Susana alt 1, Subsection 0",0.00727,0.0,1.0E-5,1.0E-4,7.2E-4,0.00726,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2304,"Santa Susana alt 1, Subsection 1",0.00776,0.0,1.0E-5,1.0E-4,7.6E-4,0.00775,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2305,"Santa Susana alt 1, Subsection 2",0.00553,0.0,1.0E-5,6.0E-5,5.2E-4,0.00552,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2306,"Santa Ynez (East), Subsection 0",0.00357,3.0E-5,5.0E-5,5.0E-5,4.0E-4,0.00352,8.0E-5,3.0E-5,5.0E-5,5.0E-5,7.0E-5,8.0E-5,2.0E-5
2307,"Santa Ynez (East), Subsection 1",0.00386,3.0E-5,5.0E-5,6.0E-5,4.2E-4,0.00377,8.0E-5,3.0E-5,5.0E-5,5.0E-5,7.0E-5,8.0E-5,2.0E-5
2308,"Santa Ynez (East), Subsection 2",0.00352,3.0E-5,5.0E-5,6.0E-5,3.6E-4,0.00346,8.0E-5,3.0E-5,5.0E-5,5.0E-5,7.0E-5,8.0E-5,2.0E-5
2309,"Santa Ynez (East), Subsection 3",0.0035,3.0E-5,5.0E-5,6.0E-5,3.4E-4,0.00345,8.0E-5,3.0E-5,5.0E-5,5.0E-5,7.0E-5,8.0E-5,2.0E-5
2310,"Santa Ynez (East), Subsection 4",0.00344,3.0E-5,5.0E-5,6.0E-5,3.6E-4,0.0034,8.0E-5,3.0E-5,5.0E-5,5.0E-5,7.0E-5,8.0E-5,2.0E-5
2311,"Santa Ynez (East), Subsection 5",0.00351,3.0E-5,5.0E-5,5.0E-5,3.5E-4,0.00345,8.0E-5,3.0E-5,5.0E-5,5.0E-5,7.0E-5,8.0E-5,2.0E-5
2312,"Santa Ynez (East), Subsection 6",0.00356,3.0E-5,6.0E-5,6.0E-5,3.5E-4,0.00351,9.0E-5,3.0E-5,6.0E-5,6.0E-5,8.0E-5,9.0E-5,2.0E-5
2313,"Santa Ynez (East), Subsection 7",0.0045,3.0E-5,6.0E-5,7.0E-5,3.5E-4,0.00429,1.0E-4,3.0E-5,6.0E-5,6.0E-5,8.0E-5,9.0E-5,2.0E-5
2314,"Santa Ynez (East), Subsection 8",0.00296,2.0E-5,4.0E-5,5.0E-5,2.3E-4,0.0029,8.0E-5,2.0E-5,4.0E-5,4.0E-5,6.0E-5,7.0E-5,1.0E-5
2315,"Santa Ynez (East), Subsection 9",0.0027,2.0E-5,3.0E-5,5.0E-5,2.0E-4,0.00266,6.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,6.0E-5,1.0E-5
2316,"Santa Ynez (West), Subsection 0",0.005,1.0E-5,2.0E-5,6.0E-5,4.8E-4,0.00498,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,0.0
2317,"Santa Ynez (West), Subsection 1",0.00545,1.0E-5,2.0E-5,6.0E-5,5.2E-4,0.00542,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,0.0
2318,"Santa Ynez (West), Subsection 2",0.00594,1.0E-5,3.0E-5,7.0E-5,5.6E-4,0.00589,5.0E-5,0.0,2.0E-5,4.0E-5,4.0E-5,5.0E-5,0.0
2319,"Santa Ynez (West), Subsection 3",0.00655,1.0E-5,3.0E-5,7.0E-5,6.0E-4,0.00648,6.0E-5,0.0,2.0E-5,4.0E-5,4.0E-5,6.0E-5,0.0
2320,"Santa Ynez (West), Subsection 4",0.007,1.0E-5,4.0E-5,8.0E-5,6.5E-4,0.00691,7.0E-5,0.0,3.0E-5,5.0E-5,5.0E-5,7.0E-5,0.0
2321,"Santa Ynez (West), Subsection 5",0.00745,1.0E-5,4.0E-5,8.0E-5,7.1E-4,0.00734,7.0E-5,0.0,3.0E-5,5.0E-5,5.0E-5,7.0E-5,0.0
2322,"Santa Ynez (West), Subsection 6",0.00664,0.0,3.0E-5,6.0E-5,6.3E-4,0.00656,6.0E-5,0.0,3.0E-5,4.0E-5,4.0E-5,6.0E-5,0.0
2323,"Santa Ynez (West), Subsection 7",0.00639,0.0,4.0E-5,7.0E-5,6.6E-4,0.0063,6.0E-5,0.0,3.0E-5,4.0E-5,4.0E-5,6.0E-5,0.0
2324,"Santa Ynez (West), Subsection 8",0.00585,1.0E-5,5.0E-5,7.0E-5,6.0E-4,0.00575,8.0E-5,1.0E-5,4.0E-5,5.0E-5,6.0E-5,8.0E-5,1.0E-5
2325,"Santa Ynez (West), Subsection 9",0.00561,1.0E-5,5.0E-5,6.0E-5,5.3E-4,0.00549,8.0E-5,1.0E-5,4.0E-5,5.0E-5,6.0E-5,8.0E-5,1.0E-5
2326,"Santa Ynez (West), Subsection 10",0.00555,1.0E-5,7.0E-5,8.0E-5,5.1E-4,0.00538,1.0E-4,1.0E-5,6.0E-5,7.0E-5,8.0E-5,1.0E-4,2.0E-5
2327,"Santa Ynez (West), Subsection 11",0.00598,3.0E-5,8.0E-5,9.0E-5,6.0E-4,0.00562,1.2E-4,3.0E-5,7.0E-5,8.0E-5,1.0E-4,1.1E-4,3.0E-5
2328,"Santa Ynez (West), Subsection 12",0.00564,3.0E-5,7.0E-5,8.0E-5,5.6E-4,0.00534,1.1E-4,3.0E-5,6.0E-5,7.0E-5,9.0E-5,1.0E-4,2.0E-5
2329,"Santa Ynez (West), Subsection 13",0.00514,3.0E-5,6.0E-5,7.0E-5,5.4E-4,0.00497,1.1E-4,3.0E-5,6.0E-5,7.0E-5,9.0E-5,1.0E-4,2.0E-5
2330,"Santa Ynez (West), Subsection 14",0.005,3.0E-5,6.0E-5,7.0E-5,5.3E-4,0.00486,1.1E-4,3.0E-5,6.0E-5,7.0E-5,9.0E-5,1.0E-4,2.0E-5
2331,"Santa Ynez (West), Subsection 15",0.00466,3.0E-5,5.0E-5,6.0E-5,4.8E-4,0.00455,1.0E-4,3.0E-5,5.0E-5,6.0E-5,8.0E-5,9.0E-5,2.0E-5
2332,"Santa Ynez (West), Subsection 16",0.00428,3.0E-5,5.0E-5,6.0E-5,4.7E-4,0.00419,1.0E-4,3.0E-5,5.0E-5,6.0E-5,8.0E-5,9.0E-5,2.0E-5
2333,"Santa Ynez River, Subsection 0",0.00132,0.0,0.0,2.0E-5,9.0E-5,0.00132,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2334,"Santa Ynez River, Subsection 1",0.00157,0.0,0.0,3.0E-5,1.3E-4,0.00157,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2335,"Santa Ynez River, Subsection 2",0.00191,0.0,0.0,3.0E-5,1.5E-4,0.00191,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2336,"Santa Ynez River, Subsection 3",0.00206,0.0,0.0,3.0E-5,1.7E-4,0.00205,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
2337,"Santa Ynez River, Subsection 4",0.00198,0.0,0.0,2.0E-5,1.7E-4,0.00197,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
2338,"Santa Ynez River, Subsection 5",0.00201,0.0,0.0,2.0E-5,1.8E-4,0.00201,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
2339,"Santa Ynez River, Subsection 6",0.00198,1.0E-5,1.0E-5,3.0E-5,1.8E-4,0.00198,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
