Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
792,"Greenville (So) 2011 CFM, Subsection 3",0.00836,0.0,3.0E-5,1.0E-4,7.9E-4,0.00832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,"Greenville (So) 2011 CFM, Subsection 4",0.00779,0.0,2.0E-5,7.0E-5,6.4E-4,0.00776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,"Greenville (So) 2011 CFM, Subsection 5",0.00747,0.0,2.0E-5,7.0E-5,6.0E-4,0.00744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,"Hartley Springs 2011 CFM, Subsection 0",0.00374,0.0,0.0,4.0E-5,3.3E-4,0.00374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,"Hartley Springs 2011 CFM, Subsection 1",0.00397,0.0,0.0,4.0E-5,3.7E-4,0.00397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,"Hartley Springs 2011 CFM, Subsection 2",0.00337,0.0,0.0,3.0E-5,3.2E-4,0.00337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.00361,1.0E-5,2.0E-5,2.0E-5,2.7E-4,0.00361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.00384,1.0E-5,2.0E-5,2.0E-5,3.0E-4,0.00381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.00272,1.0E-5,1.0E-5,2.0E-5,2.3E-4,0.00266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.00215,1.0E-5,1.0E-5,2.0E-5,1.8E-4,0.00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.00201,1.0E-5,1.0E-5,2.0E-5,1.8E-4,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,"Hat Creek-McArthur-Mayfield, Subsection 5",0.00195,0.0,0.0,1.0E-5,1.7E-4,0.00193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,"Hat Creek-McArthur-Mayfield, Subsection 6",0.00188,0.0,0.0,1.0E-5,1.7E-4,0.00187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,"Hat Creek-McArthur-Mayfield, Subsection 7",0.00206,0.0,0.0,2.0E-5,1.5E-4,0.00206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,"Hat Creek-McArthur-Mayfield, Subsection 8",0.00277,0.0,0.0,3.0E-5,2.2E-4,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,"Hat Creek-McArthur-Mayfield, Subsection 9",0.0028,1.0E-5,1.0E-5,5.0E-5,2.5E-4,0.00276,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
808,"Hat Creek-McArthur-Mayfield, Subsection 10",0.00264,1.0E-5,1.0E-5,5.0E-5,2.5E-4,0.00263,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
809,"Hat Creek-McArthur-Mayfield, Subsection 11",0.00252,1.0E-5,1.0E-5,5.0E-5,2.5E-4,0.00249,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
810,"Hat Creek-McArthur-Mayfield, Subsection 12",0.00253,1.0E-5,1.0E-5,5.0E-5,2.7E-4,0.00252,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
811,"Hat Creek-McArthur-Mayfield, Subsection 13",0.00256,1.0E-5,1.0E-5,4.0E-5,2.4E-4,0.00255,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
812,"Hat Creek-McArthur-Mayfield, Subsection 14",0.00263,1.0E-5,1.0E-5,3.0E-5,2.3E-4,0.00262,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
813,"Hat Creek-McArthur-Mayfield, Subsection 15",0.00274,1.0E-5,1.0E-5,3.0E-5,2.0E-4,0.00272,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
814,"Hat Creek-McArthur-Mayfield, Subsection 16",0.00302,1.0E-5,1.0E-5,3.0E-5,2.0E-4,0.003,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
815,"Hat Creek-McArthur-Mayfield, Subsection 17",0.00349,1.0E-5,2.0E-5,4.0E-5,2.8E-4,0.00346,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
816,"Hat Creek-McArthur-Mayfield, Subsection 18",0.00487,1.0E-5,3.0E-5,4.0E-5,3.9E-4,0.0048,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
817,"Hat Creek-McArthur-Mayfield, Subsection 19",0.00467,1.0E-5,3.0E-5,4.0E-5,3.9E-4,0.00462,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
818,"Hayward (No) 2011 CFM, Subsection 0",0.0307,0.0,2.0E-5,2.5E-4,0.00305,0.03044,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
819,"Hayward (No) 2011 CFM, Subsection 1",0.03386,0.0,4.0E-5,2.9E-4,0.00331,0.03352,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
820,"Hayward (No) 2011 CFM, Subsection 2",0.03608,0.0,5.0E-5,3.1E-4,0.0036,0.03562,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
821,"Hayward (No) 2011 CFM, Subsection 3",0.0366,0.0,5.0E-5,3.0E-4,0.00368,0.03617,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
822,"Hayward (No) 2011 CFM, Subsection 4",0.0344,0.0,5.0E-5,2.8E-4,0.00343,0.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,"Hayward (No) 2011 CFM, Subsection 5",0.03211,0.0,5.0E-5,2.6E-4,0.00318,0.03185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,"Hayward (No) 2011 CFM, Subsection 6",0.02981,0.0,4.0E-5,2.1E-4,0.00303,0.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,"Hayward (No) 2011 CFM, Subsection 7",0.02877,0.0,4.0E-5,2.1E-4,0.00301,0.02863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,"Hayward (No) 2011 CFM, Subsection 8",0.02836,0.0,4.0E-5,2.1E-4,0.00277,0.02814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,"Hayward (No) 2011 CFM, Subsection 9",0.02709,0.0,4.0E-5,1.9E-4,0.00265,0.02691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,"Hayward (So) 2011 CFM, Subsection 0",0.05576,3.0E-5,9.0E-5,3.9E-4,0.00523,0.05424,4.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,2.0E-5
829,"Hayward (So) 2011 CFM, Subsection 1",0.06835,3.0E-5,1.1E-4,4.7E-4,0.00649,0.06714,5.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,3.0E-5
830,"Hayward (So) 2011 CFM, Subsection 2",0.08254,3.0E-5,1.2E-4,5.8E-4,0.00753,0.08034,5.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,3.0E-5
831,"Hayward (So) 2011 CFM, Subsection 3",0.0902,3.0E-5,1.3E-4,6.5E-4,0.00817,0.08706,5.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,5.0E-5,2.0E-5
832,"Hayward (So) 2011 CFM, Subsection 4",0.08063,1.0E-5,1.2E-4,6.0E-4,0.0072,0.07747,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
833,"Hayward (So) 2011 CFM, Subsection 5",0.0646,0.0,9.0E-5,5.5E-4,0.00596,0.06292,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
834,"Hayward (So) 2011 CFM, Subsection 6",0.04821,0.0,6.0E-5,3.9E-4,0.00464,0.04737,4.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,4.0E-5,1.0E-5
835,"Hayward (So) 2011 CFM, Subsection 7",0.03592,0.0,3.0E-5,3.1E-4,0.00356,0.03557,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,3.0E-5,1.0E-5
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.06886,6.0E-5,1.2E-4,4.9E-4,0.00599,0.06638,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.07431,6.0E-5,1.4E-4,5.2E-4,0.00642,0.07098,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.07751,6.0E-5,1.4E-4,5.4E-4,0.0067,0.07351,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.08059,6.0E-5,1.4E-4,5.8E-4,0.00698,0.076,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.08109,6.0E-5,1.3E-4,5.6E-4,0.00686,0.076,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.08013,6.0E-5,1.0E-4,5.3E-4,0.0067,0.07436,3.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.07223,6.0E-5,9.0E-5,4.8E-4,0.00598,0.06716,3.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
843,"Hector Mine, Subsection 0",4.8E-4,0.0,0.0,1.0E-5,6.0E-5,4.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,"Hector Mine, Subsection 1",7.3E-4,0.0,0.0,1.0E-5,8.0E-5,7.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,"Hector Mine, Subsection 2",7.8E-4,0.0,0.0,1.0E-5,9.0E-5,7.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,"Hector Mine, Subsection 3",8.0E-5,0.0,0.0,0.0,1.0E-5,8.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,"Helendale-So Lockhart, Subsection 0",0.00207,0.0,0.0,0.0,2.0E-4,0.00207,7.0E-5,0.0,0.0,0.0,4.0E-5,7.0E-5,0.0
848,"Helendale-So Lockhart, Subsection 1",0.00224,0.0,0.0,0.0,2.2E-4,0.00224,7.0E-5,0.0,0.0,0.0,4.0E-5,7.0E-5,0.0
849,"Helendale-So Lockhart, Subsection 2",0.00165,0.0,0.0,0.0,2.0E-4,0.00165,6.0E-5,0.0,0.0,0.0,4.0E-5,6.0E-5,0.0
850,"Helendale-So Lockhart, Subsection 3",0.00156,0.0,0.0,0.0,1.7E-4,0.00156,6.0E-5,0.0,0.0,0.0,4.0E-5,6.0E-5,0.0
851,"Helendale-So Lockhart, Subsection 4",0.00137,0.0,0.0,0.0,1.5E-4,0.00136,7.0E-5,0.0,0.0,0.0,4.0E-5,7.0E-5,0.0
852,"Helendale-So Lockhart, Subsection 5",0.00142,0.0,0.0,1.0E-5,2.0E-4,0.00142,1.1E-4,0.0,0.0,1.0E-5,8.0E-5,1.1E-4,1.0E-5
853,"Helendale-So Lockhart, Subsection 6",0.00139,0.0,0.0,1.0E-5,2.1E-4,0.00139,1.2E-4,0.0,0.0,1.0E-5,9.0E-5,1.2E-4,1.0E-5
854,"Helendale-So Lockhart, Subsection 7",0.00125,0.0,0.0,1.0E-5,1.8E-4,0.00125,1.2E-4,0.0,0.0,1.0E-5,8.0E-5,1.2E-4,0.0
855,"Helendale-So Lockhart, Subsection 8",0.00126,1.0E-5,1.0E-5,2.0E-5,1.9E-4,0.00126,1.4E-4,1.0E-5,1.0E-5,2.0E-5,9.0E-5,1.4E-4,1.0E-5
856,"Helendale-So Lockhart, Subsection 9",0.00128,1.0E-5,1.0E-5,5.0E-5,2.3E-4,0.00128,1.6E-4,1.0E-5,1.0E-5,4.0E-5,1.1E-4,1.6E-4,2.0E-5
857,"Helendale-So Lockhart, Subsection 10",0.00132,1.0E-5,1.0E-5,5.0E-5,2.2E-4,0.00132,1.9E-4,1.0E-5,1.0E-5,4.0E-5,1.2E-4,1.9E-4,2.0E-5
858,"Helendale-So Lockhart, Subsection 11",0.00137,0.0,2.0E-5,6.0E-5,2.5E-4,0.00137,1.9E-4,0.0,2.0E-5,5.0E-5,1.3E-4,1.9E-4,1.0E-5
859,"Helendale-So Lockhart, Subsection 12",0.00144,2.0E-5,5.0E-5,1.0E-4,2.8E-4,0.00144,2.2E-4,2.0E-5,5.0E-5,8.0E-5,1.6E-4,2.2E-4,2.0E-5
860,"Helendale-So Lockhart, Subsection 13",0.00146,2.0E-5,6.0E-5,1.1E-4,2.9E-4,0.00146,2.4E-4,2.0E-5,6.0E-5,9.0E-5,1.8E-4,2.4E-4,2.0E-5
861,"Helendale-So Lockhart, Subsection 14",0.00175,4.0E-5,9.0E-5,1.4E-4,3.4E-4,0.00174,3.0E-4,4.0E-5,9.0E-5,1.2E-4,2.3E-4,2.9E-4,5.0E-5
862,"Helendale-So Lockhart, Subsection 15",0.00193,4.0E-5,1.0E-4,1.7E-4,3.8E-4,0.00192,3.8E-4,4.0E-5,1.0E-4,1.4E-4,2.7E-4,3.7E-4,6.0E-5
863,"Helendale-So Lockhart, Subsection 16",0.00318,8.0E-5,2.0E-4,3.3E-4,7.0E-4,0.00316,8.3E-4,8.0E-5,2.0E-4,3.1E-4,5.3E-4,8.3E-4,1.3E-4
864,"Helendale-So Lockhart, Subsection 17",0.00303,7.0E-5,1.9E-4,3.1E-4,6.8E-4,0.00301,8.0E-4,7.0E-5,1.9E-4,2.9E-4,5.1E-4,8.0E-4,1.2E-4
865,"Hilton Creek 2011 CFM, Subsection 0",0.00101,0.0,0.0,0.0,9.0E-5,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,"Hilton Creek 2011 CFM, Subsection 1",0.00101,0.0,0.0,0.0,9.0E-5,0.00101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,"Hilton Creek 2011 CFM, Subsection 2",7.5E-4,0.0,0.0,0.0,7.0E-5,7.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,"Hilton Creek 2011 CFM, Subsection 3",5.5E-4,0.0,0.0,0.0,7.0E-5,5.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,"Hollywood, Subsection 0",0.00336,1.0E-5,2.0E-5,3.0E-5,3.3E-4,0.00326,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
870,"Hollywood, Subsection 1",0.00394,1.0E-5,2.0E-5,3.0E-5,3.9E-4,0.00383,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
871,"Hollywood, Subsection 2",0.00319,1.0E-5,2.0E-5,3.0E-5,3.4E-4,0.00314,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
872,"Holser alt 1, Subsection 0",7.0E-4,0.0,0.0,0.0,5.0E-5,7.0E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
873,"Holser alt 1, Subsection 1",0.00152,0.0,0.0,0.0,1.6E-4,0.00152,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
874,"Holser alt 1, Subsection 2",0.00139,0.0,0.0,0.0,1.6E-4,0.00139,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
875,"Homestead Valley 2011, Subsection 0",0.0019,0.0,1.0E-5,1.0E-5,2.0E-4,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,"Homestead Valley 2011, Subsection 1",0.00194,0.0,1.0E-5,1.0E-5,2.1E-4,0.00194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,"Homestead Valley 2011, Subsection 2",9.9E-4,0.0,1.0E-5,1.0E-5,1.3E-4,9.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,"Homestead Valley 2011, Subsection 3",2.5E-4,0.0,0.0,0.0,3.0E-5,2.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,"Homestead Valley 2011, Subsection 4",1.1E-4,0.0,0.0,0.0,1.0E-5,1.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,"Homestead Valley 2011, Subsection 5",1.0E-4,0.0,0.0,0.0,1.0E-5,1.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,"Honey Lake 2011 CFM, Subsection 0",0.01152,1.0E-5,1.0E-5,7.0E-5,0.00107,0.01137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,"Honey Lake 2011 CFM, Subsection 1",0.01228,1.0E-5,1.0E-5,7.0E-5,0.00113,0.0121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,"Honey Lake 2011 CFM, Subsection 2",0.01186,1.0E-5,1.0E-5,8.0E-5,0.00112,0.01174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,"Honey Lake 2011 CFM, Subsection 3",0.00905,1.0E-5,1.0E-5,8.0E-5,8.6E-4,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,"Honey Lake 2011 CFM, Subsection 4",0.00813,1.0E-5,1.0E-5,6.0E-5,8.0E-4,0.00811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,"Honey Lake 2011 CFM, Subsection 5",0.00782,1.0E-5,1.0E-5,6.0E-5,8.2E-4,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,"Honey Lake 2011 CFM, Subsection 6",0.00776,1.0E-5,1.0E-5,6.0E-5,8.0E-4,0.00775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,"Honey Lake 2011 CFM, Subsection 7",0.00779,1.0E-5,1.0E-5,6.0E-5,8.1E-4,0.00776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,"Honey Lake 2011 CFM, Subsection 8",0.00759,1.0E-5,1.0E-5,6.0E-5,8.1E-4,0.00757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,"Honey Lake 2011 CFM, Subsection 9",0.00799,0.0,0.0,6.0E-5,8.6E-4,0.00794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,"Honey Lake 2011 CFM, Subsection 10",0.00837,0.0,0.0,6.0E-5,8.9E-4,0.00834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,"Honey Lake 2011 CFM, Subsection 11",0.00926,0.0,0.0,7.0E-5,9.4E-4,0.00921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,"Honey Lake 2011 CFM, Subsection 12",0.01217,0.0,1.0E-5,1.1E-4,0.00129,0.01206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,"Honey Lake 2011 CFM, Subsection 13",0.01259,0.0,1.0E-5,1.1E-4,0.00131,0.01246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,"Honey Lake 2011 CFM, Subsection 14",0.01182,0.0,1.0E-5,1.0E-4,0.00123,0.01172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,"Hosgri, Subsection 0",0.00392,2.0E-5,2.0E-5,5.0E-5,2.8E-4,0.00391,4.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,0.0
897,"Hosgri, Subsection 1",0.00442,2.0E-5,2.0E-5,6.0E-5,3.4E-4,0.00439,5.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,5.0E-5,0.0
898,"Hosgri, Subsection 2",0.00309,0.0,0.0,4.0E-5,2.7E-4,0.00307,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
899,"Hosgri, Subsection 3",0.00262,0.0,0.0,2.0E-5,2.5E-4,0.00259,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
900,"Hosgri, Subsection 4",0.00257,0.0,0.0,2.0E-5,2.4E-4,0.00255,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
901,"Hosgri, Subsection 5",0.00248,0.0,0.0,2.0E-5,2.3E-4,0.00248,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
902,"Hosgri, Subsection 6",0.00239,0.0,0.0,2.0E-5,2.4E-4,0.00235,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
903,"Hosgri, Subsection 7",0.00219,0.0,0.0,2.0E-5,2.0E-4,0.00217,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
904,"Hosgri, Subsection 8",0.00204,0.0,0.0,2.0E-5,2.0E-4,0.00203,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
905,"Hosgri, Subsection 9",0.00193,0.0,0.0,2.0E-5,1.5E-4,0.00192,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
906,"Hosgri, Subsection 10",0.0022,0.0,0.0,1.0E-5,1.8E-4,0.00218,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
907,"Hosgri, Subsection 11",0.00214,0.0,0.0,1.0E-5,1.8E-4,0.00212,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
908,"Hosgri, Subsection 12",0.00221,0.0,0.0,1.0E-5,1.8E-4,0.00218,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
909,"Hosgri, Subsection 13",0.0023,0.0,0.0,1.0E-5,1.8E-4,0.00228,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
910,"Hosgri, Subsection 14",0.00242,0.0,0.0,1.0E-5,2.0E-4,0.00242,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
911,"Hosgri, Subsection 15",0.00228,0.0,0.0,1.0E-5,2.0E-4,0.00228,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
912,"Hosgri, Subsection 16",0.00193,0.0,0.0,1.0E-5,1.9E-4,0.00192,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
913,"Hosgri, Subsection 17",0.00177,0.0,0.0,1.0E-5,1.7E-4,0.00176,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
914,"Hosgri, Subsection 18",0.00169,0.0,0.0,1.0E-5,1.7E-4,0.00167,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
915,"Hosgri, Subsection 19",0.00166,0.0,0.0,1.0E-5,1.7E-4,0.00165,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
916,"Hosgri, Subsection 20",0.00162,0.0,0.0,1.0E-5,1.7E-4,0.00161,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
917,"Hosgri, Subsection 21",0.00157,0.0,0.0,1.0E-5,1.6E-4,0.00156,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
918,"Hosgri, Subsection 22",0.00156,0.0,0.0,1.0E-5,1.5E-4,0.00155,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
919,"Hosgri, Subsection 23",0.00154,0.0,0.0,1.0E-5,1.6E-4,0.00153,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
920,"Hosgri, Subsection 24",0.00154,0.0,0.0,1.0E-5,1.7E-4,0.00153,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
921,"Hosgri, Subsection 25",0.00151,0.0,0.0,1.0E-5,1.7E-4,0.0015,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
922,"Hosgri, Subsection 26",0.00148,0.0,0.0,1.0E-5,1.6E-4,0.00147,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
923,"Hosgri, Subsection 27",0.00147,0.0,0.0,1.0E-5,1.6E-4,0.00146,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
924,"Hosgri (Extension), Subsection 0",0.00314,1.0E-5,1.0E-5,5.0E-5,3.0E-4,0.00313,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
925,"Hosgri (Extension), Subsection 1",0.00319,1.0E-5,1.0E-5,5.0E-5,3.0E-4,0.00318,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
926,"Hosgri (Extension), Subsection 2",0.00331,1.0E-5,1.0E-5,5.0E-5,3.0E-4,0.0033,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,1.0E-5
927,"Hosgri (Extension), Subsection 3",0.00331,1.0E-5,1.0E-5,4.0E-5,3.0E-4,0.00328,5.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,5.0E-5,2.0E-5
928,"Hosgri (Extension), Subsection 4",0.00238,1.0E-5,1.0E-5,4.0E-5,2.4E-4,0.00237,4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,2.0E-5
929,"Hosgri (Extension), Subsection 5",0.00204,1.0E-5,1.0E-5,3.0E-5,2.0E-4,0.00203,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,2.0E-5
930,"Hosgri (Extension), Subsection 6",0.00169,0.0,0.0,1.0E-5,1.3E-4,0.00168,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
931,"Hosgri (Extension), Subsection 7",0.0014,0.0,0.0,1.0E-5,9.0E-5,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,"Hunter Mountain-Saline Valley, Subsection 0",0.01845,0.0038,0.00584,0.00754,0.01103,0.01844,0.01397,0.0038,0.00584,0.00751,0.01062,0.01396,0.00648
933,"Hunter Mountain-Saline Valley, Subsection 1",0.01886,0.0038,0.00584,0.00754,0.01105,0.01883,0.014,0.0038,0.00584,0.00751,0.01062,0.01397,0.00648
934,"Hunter Mountain-Saline Valley, Subsection 2",0.01947,0.0038,0.00585,0.00756,0.01114,0.01942,0.01405,0.0038,0.00585,0.00752,0.01065,0.01401,0.00646
935,"Hunter Mountain-Saline Valley, Subsection 3",0.0197,0.00382,0.00587,0.00758,0.01117,0.01963,0.0141,0.00382,0.00587,0.00754,0.01067,0.01405,0.00647
936,"Hunter Mountain-Saline Valley, Subsection 4",0.02056,0.00384,0.00589,0.00761,0.0113,0.02044,0.01416,0.00384,0.00589,0.00757,0.01071,0.01409,0.00647
937,"Hunter Mountain-Saline Valley, Subsection 5",0.01105,0.0011,0.00179,0.00253,0.00421,0.01096,0.00496,0.0011,0.00178,0.00247,0.00365,0.00489,0.00182
938,"Hunter Mountain-Saline Valley, Subsection 6",0.00833,3.1E-4,5.5E-4,8.9E-4,0.00195,0.0083,0.00201,3.1E-4,5.4E-4,8.2E-4,0.00132,0.00201,4.0E-4
