Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
2083,"San Diego Trough south, Subsection 26",0.272,0.0,0.0,0.0,0.0,0.259,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2084,"San Diego Trough south, Subsection 27",0.281,0.0,0.0,0.0,0.0,0.264,0.003,0.0,0.0,0.0,0.0,0.003,0.0
2085,"San Diego Trough south, Subsection 28",0.299,0.0,0.0,0.0,0.0,0.274,0.004,0.0,0.0,0.0,0.0,0.003,0.001
2086,"San Diego Trough south, Subsection 29",0.293,0.0,0.0,0.0,0.0,0.271,0.004,0.0,0.0,0.0,0.0,0.003,0.001
2087,"San Diego Trough south, Subsection 30",0.289,0.0,0.0,0.0,0.0,0.268,0.005,0.0,0.0,0.0,0.0,0.004,0.001
2088,"San Diego Trough south, Subsection 31",0.283,0.0,0.0,0.0,0.0,0.263,0.005,0.0,0.0,0.0,0.0,0.004,0.001
2089,"San Diego Trough south, Subsection 32",0.32,0.0,0.0,0.0,0.0,0.291,0.007,0.0,0.0,0.0,0.0,0.006,0.002
2090,"San Diego Trough south, Subsection 33",0.347,0.0,0.0,0.0,0.0,0.311,0.012,0.0,0.0,0.0,0.0,0.011,0.003
2091,"San Diego Trough south, Subsection 34",0.456,0.0,0.0,0.0,0.0,0.393,0.013,0.0,0.0,0.0,0.0,0.012,0.004
2092,"San Diego Trough south, Subsection 35",0.667,0.0,0.0,0.0,0.0,0.527,0.025,0.0,0.0,0.0,0.0,0.025,0.009
2093,"San Diego Trough south, Subsection 36",0.669,0.0,0.0,0.0,0.0,0.53,0.024,0.0,0.0,0.0,0.0,0.024,0.009
2094,"San Diego Trough south, Subsection 37",0.646,0.0,0.0,0.0,0.0,0.517,0.024,0.0,0.0,0.0,0.0,0.024,0.009
2095,"San Gabriel, Subsection 0",0.081,0.0,0.0,0.0,0.0,0.08,0.005,0.0,0.0,0.0,0.0,0.005,0.003
2096,"San Gabriel, Subsection 1",0.084,0.0,0.0,0.0,0.0,0.083,0.005,0.0,0.0,0.0,0.0,0.005,0.003
2097,"San Gabriel, Subsection 2",0.061,0.0,0.0,0.0,0.0,0.06,0.003,0.0,0.0,0.0,0.0,0.003,0.002
2098,"San Gabriel, Subsection 3",0.065,0.0,0.0,0.0,0.0,0.065,0.004,0.0,0.0,0.0,0.0,0.004,0.003
2099,"San Gabriel, Subsection 4",0.067,0.0,0.0,0.0,0.0,0.066,0.004,0.0,0.0,0.0,0.0,0.004,0.003
2100,"San Gabriel, Subsection 5",0.059,0.0,0.0,0.0,0.0,0.058,0.003,0.0,0.0,0.0,0.0,0.003,0.002
2101,"San Gabriel, Subsection 6",0.057,0.0,0.0,0.0,0.0,0.056,0.004,0.0,0.0,0.0,0.0,0.004,0.003
2102,"San Gabriel, Subsection 7",0.097,0.0,0.0,0.0,0.0,0.093,0.008,0.0,0.0,0.0,0.0,0.008,0.005
2103,"San Gabriel, Subsection 8",0.095,0.0,0.0,0.0,0.0,0.091,0.008,0.0,0.0,0.0,0.0,0.008,0.005
2104,"San Gabriel (Extension), Subsection 0",0.068,0.0,0.0,0.0,0.0,0.066,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2105,"San Gabriel (Extension), Subsection 1",0.075,0.0,0.0,0.0,0.0,0.073,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2106,"San Gabriel (Extension), Subsection 2",0.069,0.0,0.0,0.0,0.0,0.068,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2107,"San Gabriel (Extension), Subsection 3",0.074,0.0,0.0,0.0,0.0,0.073,0.006,0.0,0.0,0.0,0.0,0.006,0.0
2108,"San Gabriel (Extension), Subsection 4",0.072,0.0,0.0,0.0,0.0,0.072,0.006,0.0,0.0,0.0,0.0,0.006,0.0
2109,"San Gabriel (Extension), Subsection 5",0.073,0.0,0.0,0.0,0.0,0.073,0.006,0.0,0.0,0.0,0.0,0.006,0.0
2110,"San Gabriel (Extension), Subsection 6",0.069,0.0,0.0,0.0,0.0,0.069,0.006,0.0,0.0,0.0,0.0,0.006,0.001
2111,"San Gabriel (Extension), Subsection 7",0.067,0.0,0.0,0.0,0.0,0.067,0.006,0.0,0.0,0.0,0.0,0.006,0.001
2112,"San Gorgonio Pass, Subsection 0",0.137,0.0,0.0,0.0,0.001,0.132,0.004,0.0,0.0,0.0,0.0,0.004,0.0
2113,"San Gorgonio Pass, Subsection 1",0.144,0.0,0.0,0.0,0.001,0.139,0.006,0.0,0.0,0.0,0.0,0.006,0.002
2114,"San Gorgonio Pass, Subsection 2",0.138,0.0,0.0,0.0,0.001,0.133,0.005,0.0,0.0,0.0,0.0,0.005,0.002
2115,"San Gregorio (North) 2011 CFM, Subsection 0",0.399,0.0,0.0,0.0,0.0,0.378,0.027,0.0,0.0,0.0,0.0,0.027,0.011
2116,"San Gregorio (North) 2011 CFM, Subsection 1",0.431,0.0,0.0,0.0,0.0,0.404,0.028,0.0,0.0,0.0,0.0,0.028,0.011
2117,"San Gregorio (North) 2011 CFM, Subsection 2",0.437,0.0,0.0,0.0,0.0,0.407,0.028,0.0,0.0,0.0,0.0,0.028,0.011
2118,"San Gregorio (North) 2011 CFM, Subsection 3",0.446,0.0,0.0,0.0,0.0,0.417,0.03,0.0,0.0,0.0,0.0,0.03,0.011
2119,"San Gregorio (North) 2011 CFM, Subsection 4",0.459,0.0,0.0,0.0,0.0,0.427,0.032,0.0,0.0,0.0,0.0,0.032,0.011
2120,"San Gregorio (North) 2011 CFM, Subsection 5",0.469,0.0,0.0,0.0,0.0,0.434,0.034,0.0,0.0,0.0,0.0,0.034,0.012
2121,"San Gregorio (North) 2011 CFM, Subsection 6",0.471,0.0,0.0,0.0,0.0,0.436,0.035,0.0,0.0,0.0,0.0,0.035,0.013
2122,"San Gregorio (North) 2011 CFM, Subsection 7",0.436,0.0,0.0,0.0,0.0,0.402,0.031,0.0,0.0,0.0,0.0,0.031,0.011
2123,"San Gregorio (North) 2011 CFM, Subsection 8",0.422,0.0,0.0,0.0,0.0,0.392,0.028,0.0,0.0,0.0,0.0,0.028,0.009
2124,"San Gregorio (North) 2011 CFM, Subsection 9",0.428,0.0,0.0,0.0,0.0,0.395,0.028,0.0,0.0,0.0,0.0,0.028,0.01
2125,"San Gregorio (North) 2011 CFM, Subsection 10",0.437,0.0,0.0,0.0,0.0,0.401,0.027,0.0,0.0,0.0,0.0,0.027,0.009
2126,"San Gregorio (North) 2011 CFM, Subsection 11",0.455,0.0,0.0,0.0,0.0,0.411,0.029,0.0,0.0,0.0,0.0,0.029,0.01
2127,"San Gregorio (North) 2011 CFM, Subsection 12",0.477,0.0,0.0,0.0,0.0,0.426,0.029,0.0,0.0,0.0,0.0,0.029,0.01
2128,"San Gregorio (North) 2011 CFM, Subsection 13",0.5,0.0,0.0,0.0,0.0,0.443,0.03,0.0,0.0,0.0,0.0,0.03,0.01
2129,"San Gregorio (North) 2011 CFM, Subsection 14",0.459,0.0,0.0,0.0,0.0,0.414,0.026,0.0,0.0,0.0,0.0,0.026,0.01
2130,"San Gregorio (North) 2011 CFM, Subsection 15",0.484,0.0,0.0,0.0,0.001,0.435,0.03,0.0,0.0,0.0,0.0,0.029,0.01
2131,"San Gregorio (North) 2011 CFM, Subsection 16",0.493,0.0,0.0,0.0,0.002,0.442,0.03,0.0,0.0,0.0,0.0,0.029,0.011
2132,"San Gregorio (North) 2011 CFM, Subsection 17",0.513,0.0,0.0,0.0,0.002,0.455,0.033,0.0,0.0,0.0,0.0,0.031,0.012
2133,"San Gregorio (North) 2011 CFM, Subsection 18",0.51,0.0,0.0,0.0,0.002,0.453,0.035,0.0,0.0,0.0,0.0,0.033,0.013
2134,"San Gregorio (North) 2011 CFM, Subsection 19",0.52,0.0,0.0,0.0,0.002,0.465,0.038,0.0,0.0,0.0,0.0,0.037,0.018
2135,"San Gregorio (North) 2011 CFM, Subsection 20",0.528,0.0,0.0,0.0,0.002,0.464,0.038,0.0,0.0,0.0,0.0,0.036,0.018
2136,"San Gregorio (North) 2011 CFM, Subsection 21",0.536,0.0,0.0,0.0,0.002,0.472,0.033,0.0,0.0,0.0,0.0,0.032,0.015
2137,"San Gregorio (North) 2011 CFM, Subsection 22",0.462,0.0,0.0,0.0,0.002,0.415,0.027,0.0,0.0,0.0,0.0,0.027,0.012
2138,"San Gregorio (South) 2011 CFM, Subsection 0",0.177,0.0,0.0,0.0,0.002,0.168,0.008,0.0,0.0,0.0,0.0,0.008,0.0
2139,"San Gregorio (South) 2011 CFM, Subsection 1",0.184,0.0,0.0,0.0,0.002,0.175,0.008,0.0,0.0,0.0,0.0,0.008,0.0
2140,"San Gregorio (South) 2011 CFM, Subsection 2",0.187,0.0,0.0,0.0,0.001,0.179,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2141,"San Gregorio (South) 2011 CFM, Subsection 3",0.165,0.0,0.0,0.0,0.001,0.16,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2142,"San Gregorio (South) 2011 CFM, Subsection 4",0.155,0.0,0.0,0.0,0.001,0.15,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2143,"San Gregorio (South) 2011 CFM, Subsection 5",0.152,0.0,0.0,0.0,0.001,0.15,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2144,"San Gregorio (South) 2011 CFM, Subsection 6",0.141,0.0,0.0,0.0,0.001,0.139,0.008,0.0,0.0,0.0,0.0,0.008,0.001
2145,"San Gregorio (South) 2011 CFM, Subsection 7",0.141,0.0,0.0,0.0,0.001,0.139,0.008,0.0,0.0,0.0,0.0,0.008,0.001
2146,"San Gregorio (South) 2011 CFM, Subsection 8",0.139,0.0,0.0,0.0,0.001,0.137,0.008,0.0,0.0,0.0,0.0,0.008,0.001
2147,"San Gregorio (South) 2011 CFM, Subsection 9",0.143,0.0,0.0,0.0,0.0,0.142,0.009,0.0,0.0,0.0,0.0,0.009,0.002
2148,"San Gregorio (South) 2011 CFM, Subsection 10",0.142,0.0,0.0,0.0,0.0,0.141,0.009,0.0,0.0,0.0,0.0,0.009,0.002
2149,"San Gregorio (South) 2011 CFM, Subsection 11",0.147,0.0,0.0,0.0,0.0,0.145,0.009,0.0,0.0,0.0,0.0,0.009,0.002
2150,"San Gregorio (South) 2011 CFM, Subsection 12",0.157,0.0,0.0,0.0,0.0,0.154,0.01,0.0,0.0,0.0,0.0,0.01,0.003
2151,"San Gregorio (South) 2011 CFM, Subsection 13",0.178,0.0,0.0,0.0,0.0,0.171,0.012,0.0,0.0,0.0,0.0,0.012,0.005
2152,"San Gregorio (South) 2011 CFM, Subsection 14",0.175,0.0,0.0,0.0,0.0,0.169,0.011,0.0,0.0,0.0,0.0,0.011,0.004
2153,"San Jacinto (Anza) rev, Subsection 0",0.68,0.0,0.0,0.0,0.0,0.574,0.03,0.0,0.0,0.0,0.0,0.028,0.014
2154,"San Jacinto (Anza) rev, Subsection 1",0.755,0.0,0.0,0.0,0.0,0.621,0.031,0.0,0.0,0.0,0.0,0.029,0.015
2155,"San Jacinto (Anza) rev, Subsection 2",0.859,0.0,0.0,0.0,0.0,0.689,0.035,0.0,0.0,0.0,0.0,0.033,0.015
2156,"San Jacinto (Anza) rev, Subsection 3",0.996,0.0,0.0,0.0,0.0,0.757,0.04,0.0,0.0,0.0,0.0,0.037,0.019
2157,"San Jacinto (Anza) rev, Subsection 4",0.992,0.0,0.0,0.0,0.0,0.764,0.041,0.0,0.0,0.0,0.0,0.038,0.02
2158,"San Jacinto (Anza) rev, Subsection 5",0.93,0.0,0.0,0.0,0.0,0.735,0.038,0.0,0.0,0.0,0.0,0.035,0.017
2159,"San Jacinto (Borrego), Subsection 0",0.435,0.0,0.0,0.0,0.0,0.394,0.025,0.0,0.0,0.0,0.0,0.025,0.008
2160,"San Jacinto (Borrego), Subsection 1",0.516,0.0,0.0,0.0,0.0,0.458,0.031,0.0,0.0,0.0,0.0,0.031,0.01
2161,"San Jacinto (Borrego), Subsection 2",0.506,0.0,0.0,0.0,0.0,0.452,0.029,0.0,0.0,0.0,0.0,0.029,0.009
2162,"San Jacinto (Borrego), Subsection 3",0.514,0.0,0.0,0.0,0.0,0.459,0.035,0.0,0.0,0.0,0.0,0.035,0.012
2163,"San Jacinto (Borrego), Subsection 4",0.462,0.0,0.0,0.0,0.0,0.419,0.036,0.0,0.0,0.0,0.0,0.036,0.013
2164,"San Jacinto (Borrego), Subsection 5",0.447,0.0,0.0,0.0,0.0,0.412,0.035,0.0,0.0,0.0,0.0,0.035,0.013
2165,"San Jacinto (Clark) rev, Subsection 0",0.648,0.0,0.0,0.0,0.001,0.579,0.019,0.0,0.0,0.0,0.0,0.019,0.01
2166,"San Jacinto (Clark) rev, Subsection 1",0.673,0.0,0.0,0.0,0.001,0.595,0.02,0.0,0.0,0.0,0.0,0.02,0.01
2167,"San Jacinto (Clark) rev, Subsection 2",0.625,0.0,0.0,0.0,0.001,0.556,0.018,0.0,0.0,0.0,0.0,0.018,0.01
2168,"San Jacinto (Clark) rev, Subsection 3",0.555,0.0,0.0,0.0,0.001,0.504,0.016,0.0,0.0,0.0,0.0,0.016,0.009
2169,"San Jacinto (Clark) rev, Subsection 4",0.469,0.0,0.0,0.0,0.001,0.435,0.014,0.0,0.0,0.0,0.0,0.014,0.008
2170,"San Jacinto (Clark) rev, Subsection 5",0.359,0.0,0.0,0.0,0.001,0.339,0.01,0.0,0.0,0.0,0.0,0.01,0.005
2171,"San Jacinto (Coyote Creek), Subsection 0",0.389,0.0,0.0,0.0,0.0,0.36,0.02,0.0,0.0,0.0,0.0,0.019,0.007
2172,"San Jacinto (Coyote Creek), Subsection 1",0.4,0.0,0.0,0.0,0.0,0.37,0.021,0.0,0.0,0.0,0.0,0.02,0.007
2173,"San Jacinto (Coyote Creek), Subsection 2",0.409,0.0,0.0,0.0,0.0,0.376,0.022,0.0,0.0,0.0,0.0,0.021,0.007
2174,"San Jacinto (Coyote Creek), Subsection 3",0.414,0.0,0.0,0.0,0.0,0.381,0.021,0.0,0.0,0.0,0.0,0.021,0.007
2175,"San Jacinto (Coyote Creek), Subsection 4",0.414,0.0,0.0,0.0,0.0,0.379,0.019,0.0,0.0,0.0,0.0,0.019,0.006
2176,"San Jacinto (Coyote Creek), Subsection 5",0.404,0.0,0.0,0.0,0.0,0.371,0.019,0.0,0.0,0.0,0.0,0.019,0.006
2177,"San Jacinto (Lytle Creek connector), Subsection 0",0.095,0.0,0.0,0.0,0.0,0.092,0.008,0.0,0.0,0.0,0.0,0.008,0.003
2178,"San Jacinto (Lytle Creek connector), Subsection 1",0.096,0.0,0.0,0.0,0.0,0.093,0.008,0.0,0.0,0.0,0.0,0.008,0.003
2179,"San Jacinto (Lytle Creek connector), Subsection 2",0.086,0.0,0.0,0.0,0.0,0.083,0.006,0.0,0.0,0.0,0.0,0.006,0.003
2180,"San Jacinto (San Bernardino), Subsection 0",0.465,0.0,0.0,0.0,0.0,0.41,0.031,0.0,0.0,0.0,0.0,0.03,0.015
2181,"San Jacinto (San Bernardino), Subsection 1",0.486,0.0,0.0,0.0,0.0,0.428,0.031,0.0,0.0,0.0,0.0,0.03,0.015
2182,"San Jacinto (San Bernardino), Subsection 2",0.462,0.0,0.0,0.0,0.0,0.409,0.027,0.0,0.0,0.0,0.0,0.026,0.013
2183,"San Jacinto (San Bernardino), Subsection 3",0.535,0.0,0.0,0.0,0.0,0.466,0.032,0.0,0.0,0.0,0.0,0.031,0.016
2184,"San Jacinto (San Bernardino), Subsection 4",0.522,0.0,0.0,0.0,0.0,0.457,0.03,0.0,0.0,0.0,0.0,0.029,0.014
2185,"San Jacinto (San Jacinto Valley) rev, Subsection 0",0.547,0.0,0.0,0.0,0.0,0.471,0.031,0.0,0.0,0.0,0.0,0.029,0.015
2186,"San Jacinto (San Jacinto Valley) rev, Subsection 1",0.588,0.0,0.0,0.0,0.0,0.502,0.031,0.0,0.0,0.0,0.0,0.029,0.015
2187,"San Jacinto (San Jacinto Valley) rev, Subsection 2",0.578,0.0,0.0,0.0,0.0,0.497,0.031,0.0,0.0,0.0,0.0,0.029,0.015
2188,"San Jacinto (Stepovers Combined), Subsection 0",0.62,0.0,0.0,0.0,0.0,0.53,0.032,0.0,0.0,0.0,0.0,0.03,0.015
2189,"San Jacinto (Stepovers Combined), Subsection 1",0.64,0.0,0.0,0.0,0.0,0.545,0.032,0.0,0.0,0.0,0.0,0.03,0.015
2190,"San Jacinto (Stepovers Combined), Subsection 2",0.648,0.0,0.0,0.0,0.0,0.551,0.031,0.0,0.0,0.0,0.0,0.029,0.014
2191,"San Jacinto (Stepovers Combined), Subsection 3",0.643,0.0,0.0,0.0,0.0,0.55,0.031,0.0,0.0,0.0,0.0,0.029,0.014
2192,"San Jacinto (Superstition Mtn), Subsection 0",1.202,0.0,0.0,0.0,0.001,0.834,0.112,0.0,0.0,0.0,0.0,0.106,0.052
2193,"San Jacinto (Superstition Mtn), Subsection 1",1.24,0.0,0.0,0.0,0.002,0.842,0.114,0.0,0.0,0.0,0.001,0.108,0.053
2194,"San Jacinto (Superstition Mtn), Subsection 2",1.239,0.0,0.0,0.0,0.002,0.847,0.113,0.0,0.0,0.0,0.001,0.105,0.05
2195,"San Jacinto (Superstition Mtn), Subsection 3",1.225,0.0,0.0,0.0,0.002,0.837,0.106,0.0,0.0,0.0,0.001,0.1,0.046
2196,"San Jacinto (Superstition Mtn), Subsection 4",0.891,0.0,0.0,0.0,0.001,0.693,0.073,0.0,0.0,0.0,0.0,0.072,0.029
2197,"San Joaquin Hills, Subsection 0",0.041,0.0,0.0,0.0,0.0,0.041,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2198,"San Joaquin Hills, Subsection 1",0.047,0.0,0.0,0.0,0.0,0.047,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2199,"San Joaquin Hills, Subsection 2",0.045,0.0,0.0,0.0,0.0,0.045,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2200,"San Jose, Subsection 0",0.068,0.0,0.0,0.0,0.0,0.067,0.004,0.0,0.0,0.0,0.0,0.004,0.004
2201,"San Jose, Subsection 1",0.075,0.0,0.0,0.0,0.0,0.074,0.004,0.0,0.0,0.0,0.0,0.004,0.004
2202,"San Jose, Subsection 2",0.059,0.0,0.0,0.0,0.0,0.059,0.003,0.0,0.0,0.0,0.0,0.003,0.003
2203,"San Juan, Subsection 0",0.128,0.0,0.0,0.0,0.0,0.123,0.013,0.0,0.0,0.0,0.0,0.013,0.002
2204,"San Juan, Subsection 1",0.14,0.0,0.0,0.0,0.0,0.135,0.014,0.0,0.0,0.0,0.0,0.014,0.002
2205,"San Juan, Subsection 2",0.122,0.0,0.0,0.0,0.0,0.119,0.013,0.0,0.0,0.0,0.0,0.013,0.002
2206,"San Juan, Subsection 3",0.118,0.0,0.0,0.0,0.0,0.116,0.012,0.0,0.0,0.0,0.0,0.012,0.001
2207,"San Juan, Subsection 4",0.117,0.0,0.0,0.0,0.0,0.116,0.012,0.0,0.0,0.0,0.0,0.012,0.001
2208,"San Juan, Subsection 5",0.108,0.0,0.0,0.0,0.0,0.107,0.009,0.0,0.0,0.0,0.0,0.009,0.001
2209,"San Juan, Subsection 6",0.116,0.0,0.0,0.0,0.0,0.115,0.008,0.0,0.0,0.0,0.0,0.008,0.0
2210,"San Juan, Subsection 7",0.117,0.0,0.0,0.0,0.0,0.114,0.008,0.0,0.0,0.0,0.0,0.008,0.0
2211,"San Juan, Subsection 8",0.116,0.0,0.0,0.0,0.0,0.113,0.008,0.0,0.0,0.0,0.0,0.008,0.0
2212,"San Juan, Subsection 9",0.121,0.0,0.0,0.0,0.0,0.119,0.01,0.0,0.0,0.0,0.0,0.01,0.0
2213,"San Juan, Subsection 10",0.124,0.0,0.0,0.0,0.0,0.12,0.012,0.0,0.0,0.0,0.0,0.011,0.0
2214,"San Juan, Subsection 11",0.142,0.0,0.0,0.0,0.0,0.14,0.012,0.0,0.0,0.0,0.0,0.012,0.0
2215,"San Juan, Subsection 12",0.132,0.0,0.0,0.0,0.0,0.13,0.011,0.0,0.0,0.0,0.0,0.011,0.0
2216,"San Luis Range - Oceano 2011 CFM, Subsection 0",0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,"San Luis Range - Oceano 2011 CFM, Subsection 1",0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,"San Luis Range - Oceano 2011 CFM, Subsection 2",0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,"San Luis Range - Pecho 2011 CFM, Subsection 0",0.014,0.0,0.0,0.0,0.0,0.014,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2220,"San Luis Range - Pecho 2011 CFM, Subsection 1",0.016,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2221,"San Luis Range - Pecho 2011 CFM, Subsection 2",0.012,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,"San Luis Range - Pecho 2011 CFM, Subsection 3",0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,"San Luis Range - Pecho 2011 CFM, Subsection 4",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,"San Luis Range 2011 CFM, Subsection 0",0.05,0.0,0.0,0.0,0.0,0.05,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2225,"San Luis Range 2011 CFM, Subsection 1",0.059,0.0,0.0,0.0,0.0,0.058,0.002,0.0,0.0,0.0,0.0,0.002,0.0
2226,"San Luis Range 2011 CFM, Subsection 2",0.034,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,"San Luis Range 2011 CFM, Subsection 3",0.036,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2228,"San Luis Range 2011 CFM, Subsection 4",0.069,0.0,0.0,0.0,0.0,0.068,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2229,"San Luis Range 2011 CFM, Subsection 5",0.071,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,"San Luis Range 2011 CFM, Subsection 6",0.049,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,"San Luis Range 2011 CFM, Subsection 7",0.044,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,"San Luis Range 2011 CFM, Subsection 8",0.03,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,"San Luis Range 2011 CFM, Subsection 9",0.037,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,"San Luis Range 2011 CFM, Subsection 10",0.031,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,"San Pedro Basin, Subsection 0",0.396,0.0,0.0,0.0,0.001,0.369,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2236,"San Pedro Basin, Subsection 1",0.41,0.0,0.0,0.0,0.001,0.382,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2237,"San Pedro Basin, Subsection 2",0.259,0.0,0.0,0.0,0.0,0.251,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2238,"San Pedro Basin, Subsection 3",0.254,0.0,0.0,0.0,0.0,0.25,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2239,"San Pedro Basin, Subsection 4",0.242,0.0,0.0,0.0,0.0,0.237,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2240,"San Pedro Basin, Subsection 5",0.242,0.0,0.0,0.0,0.0,0.237,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2241,"San Pedro Basin, Subsection 6",0.219,0.0,0.0,0.0,0.0,0.214,0.004,0.0,0.0,0.0,0.0,0.003,0.001
2242,"San Pedro Basin, Subsection 7",0.228,0.0,0.0,0.0,0.0,0.221,0.004,0.0,0.0,0.0,0.0,0.003,0.001
2243,"San Pedro Basin, Subsection 8",0.246,0.0,0.0,0.0,0.0,0.235,0.004,0.0,0.0,0.0,0.0,0.004,0.001
2244,"San Pedro Basin, Subsection 9",0.238,0.0,0.0,0.0,0.0,0.23,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2245,"San Pedro Basin, Subsection 10",0.314,0.0,0.0,0.0,0.0,0.293,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2246,"San Pedro Basin, Subsection 11",0.296,0.0,0.0,0.0,0.0,0.281,0.003,0.0,0.0,0.0,0.0,0.003,0.001
2247,"San Pedro Escarpment, Subsection 0",0.016,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2248,"San Pedro Escarpment, Subsection 1",0.016,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.001,0.001
2249,"San Vicente, Subsection 0",0.009,0.0,0.0,0.0,0.001,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,"San Vicente, Subsection 1",0.009,0.0,0.0,0.0,0.001,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,"Santa Cruz Catalina Ridge alt1, Subsection 0",0.265,0.0,0.0,0.0,0.0,0.249,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2252,"Santa Cruz Catalina Ridge alt1, Subsection 1",0.283,0.0,0.0,0.0,0.0,0.262,0.002,0.0,0.0,0.0,0.0,0.001,0.0
2253,"Santa Cruz Catalina Ridge alt1, Subsection 2",0.184,0.0,0.0,0.0,0.0,0.179,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2254,"Santa Cruz Catalina Ridge alt1, Subsection 3",0.156,0.0,0.0,0.0,0.0,0.152,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2255,"Santa Cruz Catalina Ridge alt1, Subsection 4",0.135,0.0,0.0,0.0,0.0,0.133,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2256,"Santa Cruz Catalina Ridge alt1, Subsection 5",0.125,0.0,0.0,0.0,0.0,0.121,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2257,"Santa Cruz Catalina Ridge alt1, Subsection 6",0.145,0.0,0.0,0.0,0.001,0.141,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2258,"Santa Cruz Catalina Ridge alt1, Subsection 7",0.144,0.0,0.0,0.0,0.001,0.143,0.001,0.0,0.0,0.0,0.0,0.001,0.0
2259,"Santa Cruz Catalina Ridge alt1, Subsection 8",0.134,0.0,0.0,0.0,0.0,0.133,0.002,0.0,0.0,0.0,0.0,0.002,0.001
2260,"Santa Cruz Catalina Ridge alt1, Subsection 9",0.127,0.0,0.0,0.0,0.0,0.125,0.003,0.0,0.0,0.0,0.0,0.003,0.002
2261,"Santa Cruz Catalina Ridge alt1, Subsection 10",0.121,0.0,0.0,0.0,0.0,0.119,0.003,0.0,0.0,0.0,0.0,0.003,0.002
2262,"Santa Cruz Catalina Ridge alt1, Subsection 11",0.12,0.0,0.0,0.0,0.0,0.118,0.003,0.0,0.0,0.0,0.0,0.003,0.002
2263,"Santa Cruz Catalina Ridge alt1, Subsection 12",0.122,0.0,0.0,0.0,0.0,0.12,0.002,0.0,0.0,0.0,0.0,0.002,0.001
