Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.1005,0.0,2.0E-4,7.0E-4,0.0095,0.0984,0.0171,0.0,0.0,3.0E-4,0.0029,0.017,0.0102
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.1044,0.0,3.0E-4,8.0E-4,0.0101,0.1021,0.0177,0.0,0.0,3.0E-4,0.0033,0.0176,0.0107
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.1061,0.0,3.0E-4,8.0E-4,0.0104,0.1037,0.0185,0.0,0.0,3.0E-4,0.0036,0.0184,0.0112
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.1065,0.0,3.0E-4,8.0E-4,0.0105,0.1041,0.0184,0.0,0.0,3.0E-4,0.0036,0.0183,0.011
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.1074,0.0,3.0E-4,8.0E-4,0.0106,0.1049,0.0187,0.0,0.0,3.0E-4,0.0036,0.0186,0.0111
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.1075,0.0,3.0E-4,8.0E-4,0.0107,0.1049,0.0188,0.0,0.0,3.0E-4,0.0037,0.0187,0.0112
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.1074,0.0,3.0E-4,8.0E-4,0.0107,0.1048,0.0187,0.0,0.0,3.0E-4,0.0037,0.0186,0.0112
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.1075,0.0,3.0E-4,8.0E-4,0.0109,0.1048,0.0185,0.0,0.0,3.0E-4,0.0037,0.0184,0.0111
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.1075,0.0,3.0E-4,8.0E-4,0.0109,0.1048,0.0185,0.0,0.0,3.0E-4,0.0037,0.0184,0.011
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.107,0.0,3.0E-4,8.0E-4,0.0109,0.1044,0.0185,0.0,0.0,3.0E-4,0.0037,0.0184,0.011
167,"Breckenridge 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,"Breckenridge 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,"Bullion Mountains, Subsection 0",0.0051,0.0,0.0,0.0,6.0E-4,0.0051,0.0028,0.0,0.0,0.0,4.0E-4,0.0028,0.0014
170,"Bullion Mountains, Subsection 1",0.0053,0.0,0.0,0.0,6.0E-4,0.0053,0.003,0.0,0.0,0.0,4.0E-4,0.003,0.0016
171,"Bullion Mountains, Subsection 2",0.0055,0.0,0.0,0.0,6.0E-4,0.0055,0.0032,0.0,0.0,0.0,4.0E-4,0.0032,0.0017
172,"Bullion Mountains, Subsection 3",0.0055,0.0,0.0,0.0,6.0E-4,0.0055,0.0032,0.0,0.0,0.0,4.0E-4,0.0032,0.0017
173,"Bullion Mountains, Subsection 4",0.005,0.0,0.0,0.0,6.0E-4,0.005,0.0031,0.0,0.0,0.0,4.0E-4,0.0031,0.0016
174,"Bullion Mountains, Subsection 5",0.0041,0.0,0.0,0.0,3.0E-4,0.0041,0.0027,0.0,0.0,0.0,3.0E-4,0.0027,0.0014
175,"Burnt Mtn, Subsection 0",0.0028,0.0,1.0E-4,1.0E-4,2.0E-4,0.0028,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,5.0E-4
176,"Burnt Mtn, Subsection 1",0.0028,0.0,1.0E-4,1.0E-4,2.0E-4,0.0028,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,5.0E-4
177,"Burnt Mtn, Subsection 2",0.0028,0.0,1.0E-4,1.0E-4,2.0E-4,0.0028,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,5.0E-4
178,"Butano 2011 CFM, Subsection 0",5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,"Butano 2011 CFM, Subsection 1",5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,"Butano 2011 CFM, Subsection 2",8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
181,"Butano 2011 CFM, Subsection 3",8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
182,"Butano 2011 CFM, Subsection 4",9.0E-4,0.0,0.0,0.0,1.0E-4,9.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
183,"Butano 2011 CFM, Subsection 5",0.001,0.0,0.0,0.0,1.0E-4,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
184,"Butano 2011 CFM, Subsection 6",0.001,0.0,0.0,0.0,1.0E-4,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
185,"Butano 2011 CFM, Subsection 7",8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
186,"Cady, Subsection 0",0.0026,0.0,0.0,0.0,2.0E-4,0.0026,0.0015,0.0,0.0,0.0,2.0E-4,0.0015,7.0E-4
187,"Cady, Subsection 1",0.0031,0.0,0.0,0.0,2.0E-4,0.0031,0.0017,0.0,0.0,0.0,2.0E-4,0.0017,9.0E-4
188,"Cady, Subsection 2",0.0029,0.0,0.0,0.0,2.0E-4,0.0029,0.0016,0.0,0.0,0.0,2.0E-4,0.0016,9.0E-4
189,"Cady, Subsection 3",0.0026,0.0,0.0,0.0,2.0E-4,0.0026,0.0015,0.0,0.0,0.0,2.0E-4,0.0015,9.0E-4
190,"Cady, Subsection 4",0.0023,0.0,0.0,0.0,2.0E-4,0.0023,0.0013,0.0,0.0,0.0,2.0E-4,0.0013,7.0E-4
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.0378,0.0,2.0E-4,4.0E-4,0.004,0.0375,0.0048,0.0,0.0,0.0,0.0014,0.0047,0.0026
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.0411,0.0,2.0E-4,4.0E-4,0.0041,0.0406,0.0056,0.0,0.0,0.0,0.0014,0.0055,0.0028
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.0411,0.0,2.0E-4,4.0E-4,0.004,0.0406,0.0055,0.0,0.0,0.0,0.0013,0.0054,0.0027
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.0425,0.0,2.0E-4,4.0E-4,0.0042,0.042,0.0055,0.0,0.0,0.0,0.0012,0.0054,0.0028
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.0441,0.0,2.0E-4,4.0E-4,0.0041,0.0435,0.0055,0.0,0.0,0.0,0.0012,0.0055,0.0028
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.0434,0.0,2.0E-4,4.0E-4,0.004,0.0427,0.0051,0.0,0.0,0.0,0.0012,0.0051,0.0025
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.0448,0.0,2.0E-4,3.0E-4,0.0039,0.0435,0.0054,0.0,0.0,0.0,0.0012,0.0054,0.0026
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.0476,0.0,2.0E-4,3.0E-4,0.0043,0.046,0.0056,0.0,0.0,0.0,0.0013,0.0055,0.0027
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.0524,0.0,2.0E-4,3.0E-4,0.0048,0.0495,0.0061,0.0,0.0,0.0,0.0014,0.0056,0.0031
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.0291,0.0,0.0,0.0,0.0026,0.0286,0.0035,0.0,0.0,0.0,0.001,0.0035,0.0022
201,"Calaveras (No) 2011 CFM, Subsection 0",0.0228,1.0E-4,1.0E-4,2.0E-4,0.0022,0.0227,0.0037,1.0E-4,1.0E-4,1.0E-4,0.001,0.0036,0.0021
202,"Calaveras (No) 2011 CFM, Subsection 1",0.0233,1.0E-4,1.0E-4,2.0E-4,0.0022,0.0232,0.0037,1.0E-4,1.0E-4,1.0E-4,0.001,0.0036,0.0021
203,"Calaveras (No) 2011 CFM, Subsection 2",0.0238,1.0E-4,1.0E-4,2.0E-4,0.0023,0.0236,0.0037,1.0E-4,1.0E-4,1.0E-4,0.001,0.0036,0.0021
204,"Calaveras (No) 2011 CFM, Subsection 3",0.0242,1.0E-4,1.0E-4,2.0E-4,0.0024,0.0241,0.0036,1.0E-4,1.0E-4,1.0E-4,0.001,0.0036,0.0021
205,"Calaveras (No) 2011 CFM, Subsection 4",0.0247,1.0E-4,1.0E-4,2.0E-4,0.003,0.0247,0.0037,1.0E-4,1.0E-4,1.0E-4,0.0011,0.0037,0.0021
206,"Calaveras (No) 2011 CFM, Subsection 5",0.026,1.0E-4,1.0E-4,2.0E-4,0.0031,0.0259,0.0037,1.0E-4,1.0E-4,1.0E-4,0.0011,0.0037,0.0021
207,"Calaveras (No) 2011 CFM, Subsection 6",0.0202,0.0,0.0,1.0E-4,0.0027,0.0201,0.0025,0.0,0.0,0.0,9.0E-4,0.0025,0.0015
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.0463,0.0,1.0E-4,3.0E-4,0.0052,0.0461,0.0052,0.0,0.0,0.0,0.0017,0.0052,0.0026
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.0473,0.0,1.0E-4,3.0E-4,0.0052,0.0471,0.0055,0.0,0.0,0.0,0.0017,0.0055,0.0028
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.0455,0.0,1.0E-4,3.0E-4,0.0051,0.0453,0.0054,0.0,0.0,0.0,0.0017,0.0054,0.0028
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.0435,0.0,1.0E-4,3.0E-4,0.0048,0.0432,0.0051,0.0,0.0,0.0,0.0016,0.0051,0.0026
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.042,0.0,1.0E-4,3.0E-4,0.0047,0.0417,0.0051,0.0,0.0,0.0,0.0016,0.0051,0.0026
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.0407,0.0,1.0E-4,3.0E-4,0.0044,0.0404,0.0049,0.0,0.0,0.0,0.0014,0.0049,0.0025
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.0307,0.0,0.0,1.0E-4,0.0029,0.0304,0.0036,0.0,0.0,0.0,9.0E-4,0.0036,0.002
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.0387,0.0,0.0,1.0E-4,0.0035,0.0362,0.0045,0.0,0.0,0.0,0.001,0.0043,0.003
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.0205,0.0,0.0,0.0,0.002,0.0198,0.0023,0.0,0.0,0.0,4.0E-4,0.0022,0.0019
217,"Calaveras (So) 2011 CFM, Subsection 0",0.048,0.0,1.0E-4,3.0E-4,0.0052,0.0476,0.0053,0.0,0.0,0.0,0.0016,0.0053,0.0027
218,"Calaveras (So) 2011 CFM, Subsection 1",0.0498,0.0,1.0E-4,3.0E-4,0.0053,0.0491,0.0056,0.0,0.0,0.0,0.0017,0.0056,0.0028
219,"Calaveras (So) 2011 CFM, Subsection 2",0.0485,0.0,1.0E-4,3.0E-4,0.0049,0.0479,0.0054,0.0,0.0,0.0,0.0017,0.0054,0.0027
220,"Calaveras (So) 2011 CFM, Subsection 3",0.0465,0.0,1.0E-4,3.0E-4,0.0049,0.046,0.0053,0.0,0.0,0.0,0.0017,0.0053,0.0027
221,"Calaveras (So) 2011 CFM, Subsection 4",0.0436,0.0,2.0E-4,4.0E-4,0.0045,0.0431,0.0051,0.0,0.0,0.0,0.0014,0.0051,0.0027
222,"Calaveras (So) 2011 CFM, Subsection 5",0.0414,0.0,2.0E-4,4.0E-4,0.0041,0.0409,0.005,0.0,0.0,0.0,0.0014,0.005,0.0027
223,"Calico-Hidalgo, Subsection 0",0.0048,0.0,0.0,0.0,5.0E-4,0.0048,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,0.0011
224,"Calico-Hidalgo, Subsection 1",0.005,0.0,0.0,0.0,5.0E-4,0.005,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,0.0011
225,"Calico-Hidalgo, Subsection 2",0.0052,0.0,0.0,0.0,5.0E-4,0.0052,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,0.0011
226,"Calico-Hidalgo, Subsection 3",0.0054,0.0,0.0,0.0,6.0E-4,0.0054,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,0.0011
227,"Calico-Hidalgo, Subsection 4",0.0052,0.0,0.0,0.0,5.0E-4,0.0052,0.0019,0.0,0.0,0.0,2.0E-4,0.0019,9.0E-4
228,"Calico-Hidalgo, Subsection 5",0.0051,0.0,0.0,0.0,5.0E-4,0.0051,0.0018,0.0,0.0,0.0,2.0E-4,0.0018,9.0E-4
229,"Calico-Hidalgo, Subsection 6",0.0053,0.0,0.0,0.0,4.0E-4,0.0053,0.0018,0.0,0.0,0.0,1.0E-4,0.0018,9.0E-4
230,"Calico-Hidalgo, Subsection 7",0.0057,0.0,0.0,0.0,5.0E-4,0.0057,0.0019,0.0,0.0,0.0,2.0E-4,0.0019,9.0E-4
231,"Calico-Hidalgo, Subsection 8",0.006,0.0,0.0,0.0,5.0E-4,0.006,0.002,0.0,0.0,0.0,2.0E-4,0.002,0.001
232,"Calico-Hidalgo, Subsection 9",0.006,0.0,0.0,0.0,5.0E-4,0.006,0.002,0.0,0.0,0.0,2.0E-4,0.002,0.001
233,"Calico-Hidalgo, Subsection 10",0.0064,0.0,0.0,0.0,7.0E-4,0.0064,0.0021,0.0,0.0,0.0,4.0E-4,0.0021,0.001
234,"Calico-Hidalgo, Subsection 11",0.0069,0.0,0.0,0.0,9.0E-4,0.0069,0.0022,0.0,0.0,0.0,4.0E-4,0.0022,0.0012
235,"Calico-Hidalgo, Subsection 12",0.007,0.0,0.0,0.0,9.0E-4,0.007,0.0024,0.0,0.0,0.0,4.0E-4,0.0024,0.0012
236,"Calico-Hidalgo, Subsection 13",0.0071,0.0,0.0,0.0,9.0E-4,0.0071,0.0024,0.0,0.0,0.0,4.0E-4,0.0024,0.0012
237,"Calico-Hidalgo, Subsection 14",0.0075,0.0,0.0,0.0,9.0E-4,0.0075,0.0025,0.0,0.0,0.0,4.0E-4,0.0025,0.0012
238,"Calico-Hidalgo, Subsection 15",0.0083,0.0,0.0,1.0E-4,0.0011,0.0082,0.0026,0.0,0.0,0.0,4.0E-4,0.0026,0.0012
239,"Calico-Hidalgo, Subsection 16",0.006,0.0,0.0,1.0E-4,0.001,0.0059,0.002,0.0,0.0,0.0,3.0E-4,0.002,8.0E-4
240,"Calico-Hidalgo, Subsection 17",0.0042,0.0,0.0,1.0E-4,7.0E-4,0.0042,0.0016,0.0,0.0,0.0,3.0E-4,0.0016,5.0E-4
241,"Camp Rock 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,"Camp Rock 2011, Subsection 1",4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,"Camp Rock 2011, Subsection 2",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
244,"Camp Rock 2011, Subsection 3",9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
245,"Camp Rock 2011, Subsection 4",0.0011,0.0,0.0,0.0,0.0,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
246,"Camp Rock 2011, Subsection 5",0.0011,0.0,0.0,0.0,0.0,0.0011,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
247,"Canada David (Detachment), Subsection 0",8.0E-4,0.0,0.0,0.0,3.0E-4,8.0E-4,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
248,"Canada David (Detachment), Subsection 1",0.001,0.0,0.0,0.0,3.0E-4,0.001,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
249,"Canada David (Detachment), Subsection 2",0.001,0.0,0.0,0.0,3.0E-4,0.001,3.0E-4,0.0,0.0,0.0,1.0E-4,3.0E-4,2.0E-4
250,"Carlsbad, Subsection 0",9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,"Carlsbad, Subsection 1",9.0E-4,0.0,0.0,0.0,2.0E-4,9.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,"Carlsbad, Subsection 2",7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,"Carlsbad, Subsection 3",5.0E-4,0.0,0.0,0.0,2.0E-4,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,"Carlsbad, Subsection 4",8.0E-4,0.0,0.0,0.0,2.0E-4,8.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,"Carlsbad, Subsection 5",0.0012,0.0,0.0,0.0,2.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,"Carlsbad, Subsection 6",0.0011,0.0,0.0,0.0,2.0E-4,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,"Carson Range (Genoa), Subsection 0",0.0045,0.0,0.0,1.0E-4,4.0E-4,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,"Carson Range (Genoa), Subsection 1",0.0054,0.0,0.0,1.0E-4,4.0E-4,0.0054,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
259,"Carson Range (Genoa), Subsection 2",0.0061,0.0,0.0,1.0E-4,5.0E-4,0.0061,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
260,"Carson Range (Genoa), Subsection 3",0.0067,0.0,0.0,1.0E-4,5.0E-4,0.0067,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
261,"Carson Range (Genoa), Subsection 4",0.0077,0.0,0.0,1.0E-4,5.0E-4,0.0077,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
262,"Carson Range (Genoa), Subsection 5",0.0069,0.0,0.0,0.0,4.0E-4,0.0069,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
263,"Carson Range (Genoa), Subsection 6",0.0063,0.0,0.0,0.0,4.0E-4,0.0063,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
264,"Casmalia 2011 CFM, Subsection 0",0.001,0.0,0.0,0.0,0.0,0.001,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
265,"Casmalia 2011 CFM, Subsection 1",0.0011,0.0,0.0,0.0,0.0,0.0011,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
266,"Casmalia 2011 CFM, Subsection 2",0.0011,0.0,0.0,0.0,0.0,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
267,"Casmalia 2011 CFM, Subsection 3",0.0013,0.0,0.0,0.0,0.0,0.0013,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
268,"Casmalia 2011 CFM, Subsection 4",0.0011,0.0,0.0,0.0,0.0,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
269,"Casmalia 2011 CFM, Subsection 5",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
270,"Casmalia 2011 CFM, Subsection 6",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
271,"Casmalia 2011 CFM, Subsection 7",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.0011,0.0,0.0,0.0,1.0E-4,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.0012,0.0,0.0,0.0,1.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.0013,0.0,0.0,0.0,1.0E-4,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.0012,0.0,0.0,0.0,2.0E-4,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.0014,0.0,0.0,0.0,2.0E-4,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.0015,0.0,0.0,0.0,2.0E-4,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.0016,0.0,0.0,0.0,2.0E-4,0.0016,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.0014,0.0,0.0,0.0,1.0E-4,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.0014,0.0,0.0,0.0,1.0E-4,0.0014,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
287,"Cerro Prieto, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,"Cerro Prieto, Subsection 1",0.0137,0.0,0.0,0.0,0.0014,0.0137,0.0033,0.0,0.0,0.0,2.0E-4,0.0033,0.0022
289,"Cerro Prieto, Subsection 2",0.0289,1.0E-4,2.0E-4,3.0E-4,0.0029,0.0289,0.0076,0.0,0.0,1.0E-4,7.0E-4,0.0076,0.0044
290,"Cerro Prieto, Subsection 3",0.0388,1.0E-4,2.0E-4,3.0E-4,0.0036,0.0388,0.0103,0.0,0.0,1.0E-4,8.0E-4,0.0103,0.0058
291,"Cerro Prieto, Subsection 4",0.0568,1.0E-4,3.0E-4,5.0E-4,0.0055,0.0568,0.0157,0.0,1.0E-4,3.0E-4,0.0016,0.0157,0.0093
292,"Cerro Prieto, Subsection 5",0.077,1.0E-4,4.0E-4,6.0E-4,0.0078,0.0769,0.0197,0.0,2.0E-4,4.0E-4,0.0026,0.0197,0.0115
293,"Cerro Prieto, Subsection 6",0.1019,1.0E-4,5.0E-4,8.0E-4,0.0102,0.1018,0.0257,0.0,3.0E-4,5.0E-4,0.0031,0.0257,0.0148
294,"Cerro Prieto, Subsection 7",0.1285,1.0E-4,6.0E-4,0.001,0.0135,0.1284,0.0303,0.0,3.0E-4,5.0E-4,0.0039,0.0303,0.0172
295,"Cerro Prieto, Subsection 8",0.1473,1.0E-4,6.0E-4,0.001,0.0151,0.1468,0.0329,0.0,3.0E-4,5.0E-4,0.0041,0.0329,0.0181
296,"Cerro Prieto, Subsection 9",0.1588,1.0E-4,6.0E-4,0.0012,0.0167,0.1569,0.0342,0.0,3.0E-4,5.0E-4,0.0042,0.0341,0.0183
297,"Cerro Prieto, Subsection 10",0.156,1.0E-4,6.0E-4,0.0012,0.0162,0.1543,0.0332,0.0,3.0E-4,5.0E-4,0.0041,0.0332,0.0179
298,"Cerro Prieto, Subsection 11",0.1468,1.0E-4,6.0E-4,0.0012,0.0152,0.1457,0.0311,0.0,3.0E-4,5.0E-4,0.0039,0.0311,0.0165
299,"Channel Islands Thrust, Subsection 0",0.0055,0.0,0.0,0.0,4.0E-4,0.0054,4.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
300,"Channel Islands Thrust, Subsection 1",0.0056,0.0,0.0,0.0,4.0E-4,0.0055,4.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
301,"Channel Islands Thrust, Subsection 2",0.0031,0.0,0.0,0.0,0.0,0.0031,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
302,"Channel Islands Thrust, Subsection 3",0.0031,0.0,0.0,0.0,1.0E-4,0.003,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
303,"Channel Islands Thrust, Subsection 4",0.0055,0.0,0.0,0.0,2.0E-4,0.0055,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
304,"Channel Islands Thrust, Subsection 5",0.0054,0.0,0.0,0.0,2.0E-4,0.0054,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0
305,"Channel Islands Western Deep Ramp, Subsection 0",0.0023,0.0,0.0,0.0,2.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
306,"Channel Islands Western Deep Ramp, Subsection 1",0.0025,0.0,0.0,0.0,2.0E-4,0.0024,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
307,"Channel Islands Western Deep Ramp, Subsection 2",0.0022,0.0,0.0,0.0,1.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
308,"Channel Islands Western Deep Ramp, Subsection 3",0.0023,0.0,0.0,0.0,2.0E-4,0.0023,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
309,"Channel Islands Western Deep Ramp, Subsection 4",0.0022,0.0,0.0,0.0,1.0E-4,0.0022,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
310,"Channel Islands Western Deep Ramp, Subsection 5",0.0021,0.0,0.0,0.0,1.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
311,"Chino alt 1, Subsection 0",0.0025,0.0,0.0,0.0,1.0E-4,0.0025,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
312,"Chino alt 1, Subsection 1",0.0028,0.0,0.0,0.0,1.0E-4,0.0028,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
313,"Chino alt 1, Subsection 2",0.0052,0.0,0.0,0.0,3.0E-4,0.0052,0.0011,0.0,0.0,0.0,0.0,0.0011,6.0E-4
314,"Chino alt 1, Subsection 3",0.0061,0.0,0.0,0.0,3.0E-4,0.0061,0.0012,0.0,0.0,0.0,0.0,0.0012,7.0E-4
