Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
1398,"North Frontal  (West), Subsection 0",0.071,0.0,0.0,0.0,0.001,0.069,0.005,0.0,0.0,0.0,0.0,0.004,0.0
1399,"North Frontal  (West), Subsection 1",0.076,0.0,0.0,0.0,0.001,0.074,0.005,0.0,0.0,0.0,0.0,0.004,0.0
1400,"North Frontal  (West), Subsection 2",0.069,0.0,0.0,0.0,0.0,0.068,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1401,"North Frontal  (West), Subsection 3",0.064,0.0,0.0,0.0,0.0,0.064,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1402,"North Frontal  (West), Subsection 4",0.044,0.0,0.0,0.0,0.0,0.044,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1403,"North Salt Lake, Subsection 0",0.037,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,"North Salt Lake, Subsection 1",0.037,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,"North Tahoe 2011 CFM, Subsection 0",0.195,0.0,0.0,0.0,0.0,0.192,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1406,"North Tahoe 2011 CFM, Subsection 1",0.202,0.0,0.0,0.0,0.0,0.198,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1407,"North Tahoe 2011 CFM, Subsection 2",0.161,0.0,0.0,0.0,0.0,0.159,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1408,"North Tahoe 2011 CFM, Subsection 3",0.157,0.0,0.0,0.0,0.0,0.155,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1409,"Northridge, Subsection 0",0.075,0.0,0.0,0.0,0.0,0.074,0.008,0.0,0.0,0.0,0.0,0.007,0.001
1410,"Northridge, Subsection 1",0.076,0.0,0.0,0.0,0.0,0.075,0.008,0.0,0.0,0.0,0.0,0.007,0.001
1411,"Northridge, Subsection 2",0.06,0.0,0.0,0.0,0.0,0.06,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1412,"Northridge, Subsection 3",0.102,0.0,0.0,0.0,0.0,0.098,0.009,0.0,0.0,0.0,0.0,0.009,0.002
1413,"Northridge, Subsection 4",0.088,0.0,0.0,0.0,0.0,0.084,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1414,"Northridge Hills, Subsection 0",0.046,0.0,0.0,0.0,0.0,0.045,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1415,"Northridge Hills, Subsection 1",0.046,0.0,0.0,0.0,0.0,0.045,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1416,"Oak Ridge (Onshore), Subsection 0",0.291,0.0,0.0,0.0,0.001,0.272,0.007,0.0,0.0,0.0,0.001,0.007,0.003
1417,"Oak Ridge (Onshore), Subsection 1",0.336,0.0,0.0,0.0,0.001,0.302,0.01,0.0,0.0,0.0,0.001,0.01,0.005
1418,"Oak Ridge (Onshore), Subsection 2",0.199,0.0,0.0,0.0,0.0,0.192,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1419,"Oak Ridge (Onshore), Subsection 3",0.252,0.0,0.0,0.0,0.0,0.241,0.012,0.0,0.0,0.0,0.0,0.012,0.005
1420,"Oak Ridge (Onshore), Subsection 4",0.246,0.0,0.0,0.0,0.0,0.235,0.011,0.0,0.0,0.0,0.0,0.011,0.004
1421,"Oceanic - West Huasna, Subsection 0",0.215,0.0,0.0,0.0,0.0,0.204,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1422,"Oceanic - West Huasna, Subsection 1",0.228,0.0,0.0,0.0,0.0,0.213,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1423,"Oceanic - West Huasna, Subsection 2",0.22,0.0,0.0,0.0,0.0,0.208,0.007,0.0,0.0,0.0,0.0,0.007,0.001
1424,"Oceanic - West Huasna, Subsection 3",0.156,0.0,0.0,0.0,0.0,0.151,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1425,"Oceanic - West Huasna, Subsection 4",0.13,0.0,0.0,0.0,0.0,0.125,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1426,"Oceanic - West Huasna, Subsection 5",0.132,0.0,0.0,0.0,0.0,0.122,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1427,"Oceanic - West Huasna, Subsection 6",0.131,0.0,0.0,0.0,0.0,0.124,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1428,"Oceanic - West Huasna, Subsection 7",0.124,0.0,0.0,0.0,0.0,0.119,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1429,"Oceanic - West Huasna, Subsection 8",0.118,0.0,0.0,0.0,0.0,0.113,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1430,"Oceanic - West Huasna, Subsection 9",0.113,0.0,0.0,0.0,0.0,0.105,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1431,"Oceanic - West Huasna, Subsection 10",0.111,0.0,0.0,0.0,0.0,0.105,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1432,"Oceanic - West Huasna, Subsection 11",0.121,0.0,0.0,0.0,0.0,0.116,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1433,"Oceanic - West Huasna, Subsection 12",0.118,0.0,0.0,0.0,0.0,0.114,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1434,"Oceanic - West Huasna, Subsection 13",0.114,0.0,0.0,0.0,0.0,0.11,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1435,"Oceanic - West Huasna, Subsection 14",0.106,0.0,0.0,0.0,0.0,0.102,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1436,"Oceanic - West Huasna, Subsection 15",0.102,0.0,0.0,0.0,0.0,0.098,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1437,"Oceanic - West Huasna, Subsection 16",0.105,0.0,0.0,0.0,0.0,0.101,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1438,"Oceanic - West Huasna, Subsection 17",0.099,0.0,0.0,0.0,0.0,0.095,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1439,"Oceanic - West Huasna, Subsection 18",0.095,0.0,0.0,0.0,0.0,0.093,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1440,"Oceanic - West Huasna, Subsection 19",0.085,0.0,0.0,0.0,0.0,0.083,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1441,"Oceanic - West Huasna, Subsection 20",0.081,0.0,0.0,0.0,0.0,0.079,0.008,0.0,0.0,0.0,0.0,0.008,0.004
1442,"Oceanic - West Huasna, Subsection 21",0.064,0.0,0.0,0.0,0.0,0.062,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1443,"Oceanic - West Huasna, Subsection 22",0.057,0.0,0.0,0.0,0.0,0.055,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1444,"Oceanic - West Huasna, Subsection 23",0.055,0.0,0.0,0.0,0.0,0.053,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1445,"Oceanic - West Huasna, Subsection 24",0.057,0.0,0.0,0.0,0.0,0.055,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1446,"Oceanic - West Huasna, Subsection 25",0.058,0.0,0.0,0.0,0.0,0.056,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1447,"Oceanic - West Huasna, Subsection 26",0.065,0.0,0.0,0.0,0.0,0.064,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1448,"Oceanic - West Huasna, Subsection 27",0.075,0.0,0.0,0.0,0.0,0.074,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1449,"Oceanic - West Huasna, Subsection 28",0.091,0.0,0.0,0.0,0.0,0.09,0.004,0.0,0.0,0.0,0.0,0.004,0.001
1450,"Oceanic - West Huasna, Subsection 29",0.083,0.0,0.0,0.0,0.0,0.083,0.003,0.0,0.0,0.0,0.0,0.003,0.001
1451,"Oceanside alt1, Subsection 0",0.116,0.0,0.0,0.0,0.0,0.115,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1452,"Oceanside alt1, Subsection 1",0.123,0.0,0.0,0.0,0.0,0.122,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1453,"Oceanside alt1, Subsection 2",0.067,0.0,0.0,0.0,0.0,0.067,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1454,"Oceanside alt1, Subsection 3",0.064,0.0,0.0,0.0,0.0,0.063,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1455,"Oceanside alt1, Subsection 4",0.064,0.0,0.0,0.0,0.0,0.062,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1456,"Oceanside alt1, Subsection 5",0.068,0.0,0.0,0.0,0.0,0.066,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1457,"Oceanside alt1, Subsection 6",0.062,0.0,0.0,0.0,0.0,0.06,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1458,"Ortigalita (North), Subsection 0",1.048,0.0,0.0,0.0,0.0,0.73,0.017,0.0,0.0,0.0,0.0,0.014,0.002
1459,"Ortigalita (North), Subsection 1",1.07,0.0,0.0,0.0,0.0,0.733,0.018,0.0,0.0,0.0,0.0,0.015,0.002
1460,"Ortigalita (North), Subsection 2",0.696,0.0,0.0,0.0,0.0,0.542,0.011,0.0,0.0,0.0,0.0,0.009,0.003
1461,"Ortigalita (North), Subsection 3",0.577,0.0,0.0,0.0,0.0,0.483,0.01,0.0,0.0,0.0,0.0,0.008,0.003
1462,"Ortigalita (North), Subsection 4",0.591,0.0,0.0,0.0,0.0,0.491,0.01,0.0,0.0,0.0,0.0,0.009,0.004
1463,"Ortigalita (North), Subsection 5",0.692,0.0,0.0,0.0,0.0,0.523,0.012,0.0,0.0,0.0,0.0,0.01,0.004
1464,"Ortigalita (North), Subsection 6",0.812,0.0,0.0,0.0,0.0,0.592,0.017,0.0,0.0,0.0,0.0,0.016,0.007
1465,"Ortigalita (North), Subsection 7",0.739,0.0,0.0,0.0,0.0,0.568,0.016,0.0,0.0,0.0,0.0,0.015,0.007
1466,"Ortigalita (South), Subsection 0",0.332,0.0,0.0,0.0,0.0,0.312,0.008,0.0,0.0,0.0,0.0,0.008,0.003
1467,"Ortigalita (South), Subsection 1",0.345,0.0,0.0,0.0,0.0,0.321,0.008,0.0,0.0,0.0,0.0,0.008,0.003
1468,"Ortigalita (South), Subsection 2",0.32,0.0,0.0,0.0,0.0,0.302,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1469,"Ortigalita (South), Subsection 3",0.286,0.0,0.0,0.0,0.0,0.273,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1470,"Ortigalita (South), Subsection 4",0.286,0.0,0.0,0.0,0.0,0.273,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1471,"Ortigalita (South), Subsection 5",0.289,0.0,0.0,0.0,0.0,0.279,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1472,"Ortigalita (South), Subsection 6",0.303,0.0,0.0,0.0,0.001,0.288,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1473,"Ortigalita (South), Subsection 7",0.312,0.0,0.0,0.0,0.001,0.292,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1474,"Ortigalita (South), Subsection 8",0.291,0.0,0.0,0.0,0.001,0.272,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1475,"Ortigalita (South), Subsection 9",0.342,0.0,0.0,0.0,0.001,0.316,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1476,"Ortigalita (South), Subsection 10",0.429,0.0,0.0,0.0,0.001,0.393,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1477,"Ortigalita (South), Subsection 11",0.4,0.0,0.0,0.0,0.001,0.369,0.006,0.0,0.0,0.0,0.0,0.006,0.001
1478,"Owens Valley, Subsection 0",0.392,0.0,0.0,0.0,0.0,0.364,0.071,0.0,0.0,0.0,0.0,0.067,0.03
1479,"Owens Valley, Subsection 1",0.414,0.0,0.0,0.0,0.0,0.382,0.077,0.0,0.0,0.0,0.0,0.073,0.031
1480,"Owens Valley, Subsection 2",0.287,0.0,0.0,0.0,0.0,0.275,0.052,0.0,0.0,0.0,0.0,0.051,0.019
1481,"Owens Valley, Subsection 3",0.253,0.0,0.0,0.0,0.0,0.241,0.043,0.0,0.0,0.0,0.0,0.041,0.017
1482,"Owens Valley, Subsection 4",0.217,0.0,0.0,0.0,0.0,0.207,0.03,0.0,0.0,0.0,0.0,0.029,0.013
1483,"Owens Valley, Subsection 5",0.199,0.0,0.0,0.0,0.0,0.194,0.024,0.0,0.0,0.0,0.0,0.024,0.009
1484,"Owens Valley, Subsection 6",0.185,0.0,0.0,0.0,0.0,0.182,0.02,0.0,0.0,0.0,0.0,0.02,0.008
1485,"Owens Valley, Subsection 7",0.181,0.0,0.0,0.0,0.0,0.178,0.021,0.0,0.0,0.0,0.0,0.021,0.011
1486,"Owens Valley, Subsection 8",0.163,0.0,0.0,0.0,0.0,0.161,0.021,0.0,0.0,0.0,0.0,0.021,0.012
1487,"Owens Valley, Subsection 9",0.165,0.0,0.0,0.0,0.0,0.163,0.023,0.0,0.0,0.0,0.0,0.023,0.013
1488,"Owens Valley, Subsection 10",0.167,0.0,0.0,0.0,0.0,0.163,0.023,0.0,0.0,0.0,0.0,0.023,0.011
1489,"Owens Valley, Subsection 11",0.172,0.0,0.0,0.0,0.0,0.169,0.022,0.0,0.0,0.0,0.0,0.022,0.01
1490,"Owens Valley, Subsection 12",0.176,0.0,0.0,0.0,0.0,0.172,0.023,0.0,0.0,0.0,0.0,0.023,0.011
1491,"Owens Valley, Subsection 13",0.199,0.0,0.0,0.0,0.0,0.193,0.028,0.0,0.0,0.0,0.0,0.028,0.013
1492,"Owens Valley, Subsection 14",0.228,0.0,0.0,0.0,0.0,0.22,0.036,0.0,0.0,0.0,0.0,0.036,0.019
1493,"Owens Valley, Subsection 15",0.259,0.0,0.0,0.0,0.0,0.244,0.043,0.0,0.0,0.0,0.0,0.043,0.023
1494,"Owens Valley, Subsection 16",0.235,0.0,0.0,0.0,0.0,0.226,0.041,0.0,0.0,0.0,0.0,0.041,0.021
1495,"Owens Valley Keough Hot Springs, Subsection 0",0.164,0.0,0.0,0.0,0.0,0.162,0.028,0.0,0.0,0.0,0.0,0.027,0.014
1496,"Owens Valley Keough Hot Springs, Subsection 1",0.183,0.0,0.0,0.0,0.0,0.181,0.034,0.0,0.0,0.0,0.0,0.033,0.018
1497,"Owens Valley Keough Hot Springs, Subsection 2",0.173,0.0,0.0,0.0,0.0,0.171,0.034,0.0,0.0,0.0,0.0,0.033,0.018
1498,"Owl Lake, Subsection 0",0.665,0.0,0.0,0.0,0.001,0.568,0.006,0.0,0.0,0.0,0.0,0.006,0.0
1499,"Owl Lake, Subsection 1",0.721,0.0,0.0,0.0,0.002,0.593,0.006,0.0,0.0,0.0,0.0,0.006,0.0
1500,"Owl Lake, Subsection 2",0.609,0.0,0.0,0.0,0.002,0.51,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1501,"Owl Lake, Subsection 3",0.867,0.0,0.0,0.001,0.003,0.632,0.005,0.0,0.0,0.0,0.0,0.005,0.0
1502,"Owl Lake, Subsection 4",0.822,0.0,0.0,0.001,0.003,0.623,0.005,0.0,0.0,0.0,0.0,0.005,0.0
1503,"Ozena, Subsection 0",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,"Ozena, Subsection 1",0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,"Ozena, Subsection 2",0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,"Ozena, Subsection 3",0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,"Palos Verdes, Subsection 0",0.429,0.0,0.0,0.0,0.001,0.384,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1508,"Palos Verdes, Subsection 1",0.496,0.0,0.0,0.0,0.001,0.433,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1509,"Palos Verdes, Subsection 2",0.363,0.0,0.0,0.0,0.001,0.339,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1510,"Palos Verdes, Subsection 3",0.296,0.0,0.0,0.0,0.001,0.281,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1511,"Palos Verdes, Subsection 4",0.261,0.0,0.0,0.0,0.001,0.255,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1512,"Palos Verdes, Subsection 5",0.258,0.0,0.0,0.0,0.001,0.253,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1513,"Palos Verdes, Subsection 6",0.259,0.0,0.0,0.0,0.0,0.254,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1514,"Palos Verdes, Subsection 7",0.265,0.0,0.0,0.0,0.001,0.261,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1515,"Palos Verdes, Subsection 8",0.265,0.0,0.0,0.0,0.001,0.261,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1516,"Palos Verdes, Subsection 9",0.262,0.0,0.0,0.0,0.001,0.259,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1517,"Palos Verdes, Subsection 10",0.284,0.0,0.0,0.0,0.001,0.279,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1518,"Palos Verdes, Subsection 11",0.292,0.0,0.0,0.0,0.001,0.278,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1519,"Palos Verdes, Subsection 12",0.318,0.0,0.0,0.0,0.001,0.298,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1520,"Palos Verdes, Subsection 13",0.35,0.0,0.0,0.0,0.001,0.329,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1521,"Palos Verdes, Subsection 14",0.47,0.0,0.0,0.0,0.001,0.417,0.005,0.0,0.0,0.0,0.0,0.004,0.002
1522,"Palos Verdes, Subsection 15",0.425,0.0,0.0,0.0,0.001,0.38,0.005,0.0,0.0,0.0,0.0,0.004,0.002
1523,"Panamint Valley, Subsection 0",0.355,0.0,0.001,0.001,0.001,0.336,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1524,"Panamint Valley, Subsection 1",0.372,0.0,0.001,0.001,0.001,0.35,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1525,"Panamint Valley, Subsection 2",0.367,0.0,0.001,0.001,0.001,0.348,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1526,"Panamint Valley, Subsection 3",0.357,0.0,0.001,0.001,0.001,0.338,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1527,"Panamint Valley, Subsection 4",0.352,0.0,0.001,0.001,0.001,0.335,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1528,"Panamint Valley, Subsection 5",0.324,0.0,0.0,0.0,0.0,0.312,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1529,"Panamint Valley, Subsection 6",0.373,0.0,0.0,0.0,0.0,0.347,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1530,"Panamint Valley, Subsection 7",0.36,0.0,0.0,0.0,0.0,0.337,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1531,"Panamint Valley, Subsection 8",0.314,0.0,0.0,0.0,0.0,0.303,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1532,"Panamint Valley, Subsection 9",0.297,0.0,0.0,0.0,0.0,0.289,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1533,"Panamint Valley, Subsection 10",0.299,0.0,0.0,0.0,0.0,0.291,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1534,"Panamint Valley, Subsection 11",0.287,0.0,0.0,0.0,0.0,0.283,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1535,"Panamint Valley, Subsection 12",0.285,0.0,0.0,0.0,0.0,0.28,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1536,"Panamint Valley, Subsection 13",0.284,0.0,0.0,0.0,0.0,0.278,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1537,"Panamint Valley, Subsection 14",0.285,0.0,0.0,0.0,0.0,0.28,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1538,"Panamint Valley, Subsection 15",0.284,0.0,0.0,0.0,0.0,0.278,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1539,"Panamint Valley, Subsection 16",0.272,0.0,0.0,0.0,0.0,0.267,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1540,"Paradise, Subsection 0",0.106,0.0,0.0,0.0,0.0,0.106,0.006,0.0,0.0,0.0,0.0,0.006,0.004
1541,"Paradise, Subsection 1",0.123,0.0,0.0,0.0,0.0,0.123,0.006,0.0,0.0,0.0,0.0,0.006,0.004
1542,"Paradise, Subsection 2",0.127,0.0,0.0,0.0,0.0,0.127,0.006,0.0,0.0,0.0,0.0,0.006,0.004
1543,"Paradise, Subsection 3",0.132,0.0,0.0,0.0,0.0,0.131,0.005,0.0,0.0,0.0,0.0,0.005,0.004
1544,"Paradise, Subsection 4",0.14,0.0,0.0,0.0,0.0,0.139,0.005,0.0,0.0,0.0,0.0,0.005,0.004
1545,"Paradise, Subsection 5",0.174,0.0,0.0,0.0,0.0,0.173,0.006,0.0,0.0,0.0,0.0,0.006,0.004
1546,"Paradise, Subsection 6",0.177,0.0,0.0,0.0,0.0,0.172,0.006,0.0,0.0,0.0,0.0,0.005,0.003
1547,"Paradise, Subsection 7",0.246,0.0,0.0,0.0,0.0,0.235,0.008,0.0,0.0,0.0,0.0,0.006,0.003
1548,"Paradise, Subsection 8",0.232,0.0,0.0,0.0,0.0,0.223,0.007,0.0,0.0,0.0,0.0,0.005,0.003
1549,"Peralta Hills, Subsection 0",0.07,0.0,0.0,0.0,0.0,0.07,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1550,"Peralta Hills, Subsection 1",0.07,0.0,0.0,0.0,0.0,0.07,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1551,"Pilarcitos 2011 CFM, Subsection 0",0.066,0.0,0.0,0.0,0.0,0.065,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1552,"Pilarcitos 2011 CFM, Subsection 1",0.092,0.0,0.0,0.0,0.0,0.089,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1553,"Pilarcitos 2011 CFM, Subsection 2",0.092,0.0,0.0,0.0,0.0,0.09,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1554,"Pilarcitos 2011 CFM, Subsection 3",0.099,0.0,0.0,0.0,0.0,0.096,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1555,"Pilarcitos 2011 CFM, Subsection 4",0.107,0.0,0.0,0.0,0.0,0.104,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1556,"Pilarcitos 2011 CFM, Subsection 5",0.107,0.0,0.0,0.0,0.0,0.105,0.005,0.0,0.0,0.0,0.0,0.005,0.003
1557,"Pilarcitos 2011 CFM, Subsection 6",0.115,0.0,0.0,0.0,0.0,0.112,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1558,"Pilarcitos 2011 CFM, Subsection 7",0.116,0.0,0.0,0.0,0.0,0.114,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1559,"Pilarcitos 2011 CFM, Subsection 8",0.126,0.0,0.0,0.0,0.0,0.122,0.008,0.0,0.0,0.0,0.0,0.008,0.003
1560,"Pilarcitos 2011 CFM, Subsection 9",0.116,0.0,0.0,0.0,0.0,0.111,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1561,"Pilarcitos 2011 CFM, Subsection 10",0.107,0.0,0.0,0.0,0.0,0.102,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1562,"Pine Mtn, Subsection 0",0.072,0.0,0.0,0.0,0.0,0.07,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1563,"Pine Mtn, Subsection 1",0.08,0.0,0.0,0.0,0.0,0.078,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1564,"Pine Mtn, Subsection 2",0.077,0.0,0.0,0.0,0.0,0.076,0.004,0.0,0.0,0.0,0.0,0.004,0.0
1565,"Pine Mtn, Subsection 3",0.076,0.0,0.0,0.0,0.0,0.076,0.004,0.0,0.0,0.0,0.0,0.004,0.0
1566,"Pine Mtn, Subsection 4",0.086,0.0,0.0,0.0,0.0,0.085,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1567,"Pine Mtn, Subsection 5",0.077,0.0,0.0,0.0,0.0,0.076,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1568,"Pinto Mtn, Subsection 0",0.287,0.0,0.0,0.0,0.0,0.275,0.02,0.0,0.0,0.0,0.0,0.02,0.011
1569,"Pinto Mtn, Subsection 1",0.299,0.0,0.0,0.0,0.0,0.284,0.022,0.0,0.0,0.0,0.0,0.022,0.012
1570,"Pinto Mtn, Subsection 2",0.288,0.0,0.0,0.0,0.0,0.274,0.02,0.0,0.0,0.0,0.0,0.02,0.011
1571,"Pinto Mtn, Subsection 3",0.282,0.0,0.0,0.0,0.0,0.269,0.02,0.0,0.0,0.0,0.0,0.02,0.012
1572,"Pinto Mtn, Subsection 4",0.26,0.0,0.0,0.0,0.0,0.245,0.019,0.0,0.0,0.0,0.0,0.019,0.01
1573,"Pinto Mtn, Subsection 5",0.267,0.0,0.0,0.0,0.0,0.249,0.023,0.0,0.0,0.0,0.0,0.023,0.012
1574,"Pinto Mtn, Subsection 6",0.291,0.0,0.0,0.0,0.0,0.268,0.027,0.0,0.0,0.0,0.0,0.027,0.014
1575,"Pinto Mtn, Subsection 7",0.299,0.0,0.0,0.0,0.0,0.274,0.025,0.0,0.0,0.0,0.0,0.024,0.012
1576,"Pinto Mtn, Subsection 8",0.309,0.0,0.0,0.0,0.0,0.291,0.018,0.0,0.0,0.0,0.0,0.018,0.009
1577,"Pinto Mtn, Subsection 9",0.408,0.0,0.0,0.0,0.0,0.37,0.02,0.0,0.0,0.0,0.0,0.02,0.01
1578,"Pinto Mtn, Subsection 10",0.344,0.0,0.0,0.0,0.0,0.324,0.012,0.0,0.0,0.0,0.0,0.012,0.007
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",0.133,0.0,0.0,0.0,0.0,0.133,0.012,0.0,0.0,0.0,0.0,0.012,0.004
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",0.139,0.0,0.0,0.0,0.0,0.139,0.013,0.0,0.0,0.0,0.0,0.013,0.004
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",0.1,0.0,0.0,0.0,0.0,0.1,0.011,0.0,0.0,0.0,0.0,0.011,0.004
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",0.084,0.0,0.0,0.0,0.0,0.084,0.011,0.0,0.0,0.0,0.0,0.011,0.004
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",0.069,0.0,0.0,0.0,0.0,0.069,0.008,0.0,0.0,0.0,0.0,0.008,0.004
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",0.06,0.0,0.0,0.0,0.0,0.06,0.008,0.0,0.0,0.0,0.0,0.008,0.003
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",0.052,0.0,0.0,0.0,0.0,0.052,0.008,0.0,0.0,0.0,0.0,0.008,0.003
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",0.059,0.0,0.0,0.0,0.0,0.058,0.009,0.0,0.0,0.0,0.0,0.009,0.003
