Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
656,"Goose Lake 2011 CFM, Subsection 7",0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,"Goose Lake 2011 CFM, Subsection 8",0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,"Goose Lake 2011 CFM, Subsection 9",0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,"Goose Lake 2011 CFM, Subsection 10",0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,"Goose Lake 2011 CFM, Subsection 11",0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,"Goose Lake 2011 CFM, Subsection 12",0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,"Gravel Hills-Harper Lk, Subsection 0",0.05950841,0.0,0.0,0.0,0.0,0.058214746,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
663,"Gravel Hills-Harper Lk, Subsection 1",0.077619664,0.0,0.0,0.0,0.0,0.076326005,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
664,"Gravel Hills-Harper Lk, Subsection 2",0.08538163,0.0,0.0,0.0,0.0,0.08538163,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
665,"Gravel Hills-Harper Lk, Subsection 3",0.0931436,0.0,0.0,0.0,0.0,0.0931436,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
666,"Gravel Hills-Harper Lk, Subsection 4",0.103492886,0.0,0.0,0.0,0.0,0.10219923,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0
667,"Gravel Hills-Harper Lk, Subsection 5",0.10996119,0.0,0.0,0.0,0.0,0.10737387,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0
668,"Gravel Hills-Harper Lk, Subsection 6",0.11642949,0.0,0.0,0.0,0.0,0.113842174,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0
669,"Gravel Hills-Harper Lk, Subsection 7",0.13195343,0.0,0.0,0.0,0.0,0.1293661,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0
670,"Gravel Hills-Harper Lk, Subsection 8",0.12807244,0.0,0.0,0.0,0.0,0.12548512,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0
671,"Gravel Hills-Harper Lk, Subsection 9",0.12160414,0.0,0.0,0.0,0.0,0.11901682,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0
672,"Gravel Hills-Harper Lk, Subsection 10",0.112548515,0.0,0.0,0.0,0.0,0.10996119,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0
673,"Gravel Hills-Harper Lk, Subsection 11",0.103492886,0.0,0.0,0.0,0.0,0.10219923,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0
674,"Great Valley 01, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,"Great Valley 01, Subsection 1",0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,"Great Valley 01, Subsection 2",0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,"Great Valley 01, Subsection 3",0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,"Great Valley 01, Subsection 4",0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,"Great Valley 01, Subsection 5",0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,"Great Valley 01, Subsection 6",0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,"Great Valley 01, Subsection 7",0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,"Great Valley 01, Subsection 8",0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,"Great Valley 02, Subsection 0",0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,"Great Valley 02, Subsection 1",0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,"Great Valley 02, Subsection 2",0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,"Great Valley 02, Subsection 3",0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,"Great Valley 02, Subsection 4",0.015523933,0.0,0.0,0.0,0.0,0.015523933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,"Great Valley 03 Mysterious Ridge, Subsection 0",0.17723157,0.0,0.0,0.0,0.0012936611,0.17464425,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
689,"Great Valley 03 Mysterious Ridge, Subsection 1",0.21086675,0.0,0.0,0.0,0.0012936611,0.20439845,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
690,"Great Valley 03 Mysterious Ridge, Subsection 2",0.2393273,0.0,0.0,0.0,0.0012936611,0.23027167,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0038809832
691,"Great Valley 03 Mysterious Ridge, Subsection 3",0.2587322,0.0,0.0,0.0,0.0012936611,0.24708927,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0038809832
692,"Great Valley 03 Mysterious Ridge, Subsection 4",0.23544632,0.0,0.0,0.0,0.0012936611,0.22639069,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0038809832
693,"Great Valley 03 Mysterious Ridge, Subsection 5",0.23803364,0.0,0.0,0.0,0.0012936611,0.23027167,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0038809832
694,"Great Valley 03 Mysterious Ridge, Subsection 6",0.23415264,0.0,0.0,0.0,0.0012936611,0.22768435,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0038809832
695,"Great Valley 03 Mysterious Ridge, Subsection 7",0.20827943,0.0,0.0,0.0,0.0012936611,0.20181112,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0038809832
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",0.18887451,0.0,0.0,0.0,0.0025873221,0.18240622,0.0077619664,0.0,0.0,0.0,0.0012936611,0.0077619664,0.0077619664
704,"Great Valley 04a Trout Creek, Subsection 1",0.20827943,0.0,0.0,0.0,0.0025873221,0.20051746,0.010349289,0.0,0.0,0.0,0.0012936611,0.010349289,0.0077619664
705,"Great Valley 04a Trout Creek, Subsection 2",0.19146183,0.0,0.0,0.0,0.0025873221,0.1862872,0.010349289,0.0,0.0,0.0,0.0012936611,0.010349289,0.0077619664
706,"Great Valley 04b Gordon Valley, Subsection 0",0.18887451,0.0,0.0,0.0,0.0012936611,0.18499354,0.018111255,0.0,0.0,0.0,0.0012936611,0.016817594,0.0090556275
707,"Great Valley 04b Gordon Valley, Subsection 1",0.19793014,0.0,0.0,0.0,0.0012936611,0.1927555,0.019404916,0.0,0.0,0.0,0.0012936611,0.018111255,0.010349289
708,"Great Valley 04b Gordon Valley, Subsection 2",0.16041397,0.0,0.0,0.0,0.0012936611,0.15653299,0.018111255,0.0,0.0,0.0,0.0012936611,0.016817594,0.0090556275
709,"Great Valley 04b Gordon Valley, Subsection 3",0.13712807,0.0,0.0,0.0,0.0012936611,0.13583441,0.018111255,0.0,0.0,0.0,0.0012936611,0.016817594,0.0090556275
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",0.086675294,0.0,0.0,0.0,0.0,0.086675294,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0038809832
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",0.09702458,0.0,0.0,0.0,0.0,0.095730916,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0038809832
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",0.08279431,0.0,0.0,0.0,0.0,0.08150065,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",0.08538163,0.0,0.0,0.0,0.0,0.08538163,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",0.09184994,0.0,0.0,0.0,0.0,0.08796895,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",0.09831824,0.0,0.0,0.0,0.0,0.09702458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",0.122897804,0.0,0.0,0.0,0.0,0.12160414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",0.11772316,0.0,0.0,0.0,0.0,0.11642949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,"Great Valley 07 (Orestimba), Subsection 0",0.0465718,0.0,0.0,0.0,0.0,0.0465718,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
723,"Great Valley 07 (Orestimba), Subsection 1",0.056921087,0.0,0.0,0.0,0.0,0.056921087,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
724,"Great Valley 07 (Orestimba), Subsection 2",0.06338939,0.0,0.0,0.0,0.0,0.06338939,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
725,"Great Valley 07 (Orestimba), Subsection 3",0.07115136,0.0,0.0,0.0,0.0,0.07115136,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
726,"Great Valley 07 (Orestimba), Subsection 4",0.08020698,0.0,0.0,0.0,0.0,0.08020698,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
727,"Great Valley 07 (Orestimba), Subsection 5",0.08796895,0.0,0.0,0.0,0.0,0.08796895,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
728,"Great Valley 07 (Orestimba), Subsection 6",0.08926261,0.0,0.0,0.0,0.0,0.08926261,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
729,"Great Valley 07 (Orestimba), Subsection 7",0.0931436,0.0,0.0,0.0,0.0,0.0931436,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
730,"Great Valley 07 (Orestimba), Subsection 8",0.09831824,0.0,0.0,0.0,0.0,0.09831824,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
731,"Great Valley 07 (Orestimba), Subsection 9",0.09831824,0.0,0.0,0.0,0.0,0.09831824,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
732,"Great Valley 07 (Orestimba), Subsection 10",0.09184994,0.0,0.0,0.0,0.0,0.09184994,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
733,"Great Valley 07 (Orestimba), Subsection 11",0.09055627,0.0,0.0,0.0,0.0,0.09055627,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
734,"Great Valley 07 (Orestimba), Subsection 12",0.08538163,0.0,0.0,0.0,0.0,0.08538163,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
735,"Great Valley 07 (Orestimba), Subsection 13",0.08408797,0.0,0.0,0.0,0.0,0.08408797,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
736,"Great Valley 07 (Orestimba), Subsection 14",0.07373868,0.0,0.0,0.0,0.0,0.07373868,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
737,"Great Valley 07 (Orestimba), Subsection 15",0.067270376,0.0,0.0,0.0,0.0,0.067270376,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
738,"Great Valley 07 (Orestimba), Subsection 16",0.05950841,0.0,0.0,0.0,0.0,0.05950841,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
739,"Great Valley 07 (Orestimba), Subsection 17",0.051746443,0.0,0.0,0.0,0.0,0.051746443,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
740,"Great Valley 08 (Quinto), Subsection 0",0.112548515,0.0,0.0,0.0012936611,0.0012936611,0.10996119,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
741,"Great Valley 08 (Quinto), Subsection 1",0.112548515,0.0,0.0,0.0012936611,0.0012936611,0.10996119,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
742,"Great Valley 08 (Quinto), Subsection 2",0.09443726,0.0,0.0,0.0012936611,0.0012936611,0.09443726,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.10996119,0.0,0.0,0.0,0.0,0.10737387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.12031048,0.0,0.0,0.0,0.0,0.11772316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.12548512,0.0,0.0,0.0,0.0,0.122897804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.13195343,0.0,0.0,0.0,0.0,0.1293661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.14230272,0.0,0.0,0.0,0.0,0.13971539,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.15394567,0.0,0.0,0.0,0.0,0.14877102,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.1630013,0.0,0.0,0.0,0.0,0.15782665,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.16558862,0.0,0.0,0.0,0.0,0.16041397,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.1694696,0.0,0.0,0.0,0.0,0.16429496,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.1759379,0.0,0.0,0.0,0.0,0.16817594,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.17723157,0.0,0.0,0.0,0.0,0.1694696,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.18369988,0.0,0.0,0.0,0.0,0.17464425,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
755,"Great Valley 09 (Laguna Seca), Subsection 12",0.18369988,0.0,0.0,0.0,0.0,0.17464425,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
756,"Great Valley 10 (Panoche), Subsection 0",0.1293661,0.0,0.0,0.0,0.0,0.12677878,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
757,"Great Valley 10 (Panoche), Subsection 1",0.13454075,0.0,0.0,0.0,0.0,0.13065977,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
758,"Great Valley 10 (Panoche), Subsection 2",0.11901682,0.0,0.0,0.0,0.0,0.11513583,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
759,"Great Valley 10 (Panoche), Subsection 3",0.11642949,0.0,0.0,0.0,0.0,0.113842174,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
760,"Great Valley 10 (Panoche), Subsection 4",0.10866753,0.0,0.0,0.0,0.0,0.10737387,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
761,"Great Valley 11, Subsection 0",0.11901682,0.0,0.0,0.0,0.0,0.11772316,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
762,"Great Valley 11, Subsection 1",0.12031048,0.0,0.0,0.0,0.0,0.11901682,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
763,"Great Valley 11, Subsection 2",0.12160414,0.0,0.0,0.0,0.0,0.12031048,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
764,"Great Valley 11, Subsection 3",0.10737387,0.0,0.0,0.0,0.0,0.106080204,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
765,"Great Valley 11, Subsection 4",0.09443726,0.0,0.0,0.0,0.0,0.09443726,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
766,"Great Valley 12, Subsection 0",0.04915912,0.0,0.0,0.0,0.0,0.04915912,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
767,"Great Valley 12, Subsection 1",0.04915912,0.0,0.0,0.0,0.0,0.04915912,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
768,"Great Valley 12, Subsection 2",0.045278136,0.0,0.0,0.0,0.0,0.043984476,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
769,"Great Valley 12, Subsection 3",0.031047866,0.0,0.0,0.0,0.0,0.031047866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,"Great Valley 13 (Coalinga), Subsection 0",0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,"Great Valley 13 (Coalinga), Subsection 1",0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,"Great Valley 13 (Coalinga), Subsection 2",0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,"Great Valley 14 (Kettleman Hills), Subsection 0",0.042690814,0.0,0.0,0.0,0.0,0.042690814,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
774,"Great Valley 14 (Kettleman Hills), Subsection 1",0.042690814,0.0,0.0,0.0,0.0,0.042690814,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
775,"Green Valley 2011 CFM, Subsection 0",0.99223804,0.0,0.0,0.0,0.0025873221,0.6882277,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.0025873221
776,"Green Valley 2011 CFM, Subsection 1",1.0608021,0.0,0.0,0.0,0.0025873221,0.71280724,0.027166883,0.0,0.0,0.0,0.0,0.025873221,0.0025873221
777,"Green Valley 2011 CFM, Subsection 2",1.0944372,0.0,0.0,0.0,0.0025873221,0.7205692,0.028460544,0.0,0.0,0.0,0.0,0.025873221,0.0025873221
778,"Green Valley 2011 CFM, Subsection 3",1.1319535,0.0,0.0,0.0,0.0025873221,0.7270375,0.028460544,0.0,0.0,0.0,0.0,0.025873221,0.0025873221
779,"Green Valley 2011 CFM, Subsection 4",0.7037516,0.0,0.0,0.0,0.0025873221,0.53945667,0.012936611,0.0,0.0,0.0,0.0,0.01164295,0.0012936611
780,"Green Valley 2011 CFM, Subsection 5",0.6300129,0.0,0.0,0.0,0.0012936611,0.50323415,0.012936611,0.0,0.0,0.0,0.0,0.01164295,0.0012936611
781,"Green Valley 2011 CFM, Subsection 6",0.57309186,0.0,0.0,0.0,0.0012936611,0.46959898,0.012936611,0.0,0.0,0.0,0.0,0.01164295,0.0012936611
782,"Greenville (No) 2011 CFM, Subsection 0",0.34540752,0.0,0.0,0.0,0.0,0.32341528,0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0012936611
783,"Greenville (No) 2011 CFM, Subsection 1",0.36481243,0.0,0.0,0.0,0.0,0.3389392,0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0012936611
784,"Greenville (No) 2011 CFM, Subsection 2",0.35705045,0.0,0.0,0.0,0.0,0.32988358,0.01164295,0.0,0.0,0.0,0.0,0.01164295,0.0012936611
785,"Greenville (No) 2011 CFM, Subsection 3",0.34540752,0.0,0.0,0.0,0.0,0.31953427,0.015523933,0.0,0.0,0.0,0.0,0.015523933,0.0012936611
786,"Greenville (No) 2011 CFM, Subsection 4",0.34023285,0.0,0.0,0.0,0.0,0.31953427,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0012936611
787,"Greenville (No) 2011 CFM, Subsection 5",0.3492885,0.0,0.0,0.0,0.0,0.3260026,0.015523933,0.0,0.0,0.0,0.0,0.015523933,0.0012936611
788,"Greenville (No) 2011 CFM, Subsection 6",0.21862872,0.0,0.0,0.0,0.0,0.20698577,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0012936611
789,"Greenville (So) 2011 CFM, Subsection 0",0.19534282,0.0,0.0,0.0,0.0,0.18887451,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0
790,"Greenville (So) 2011 CFM, Subsection 1",0.22380336,0.0,0.0,0.0,0.0,0.2160414,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0012936611
791,"Greenville (So) 2011 CFM, Subsection 2",0.24191462,0.0,0.0,0.0,0.0,0.23285899,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0012936611
792,"Greenville (So) 2011 CFM, Subsection 3",0.26520053,0.0,0.0,0.0,0.0,0.25485122,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0012936611
793,"Greenville (So) 2011 CFM, Subsection 4",0.2923674,0.0,0.0,0.0,0.0,0.27943078,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0012936611
794,"Greenville (So) 2011 CFM, Subsection 5",0.2923674,0.0,0.0,0.0,0.0,0.27943078,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0012936611
795,"Hartley Springs 2011 CFM, Subsection 0",0.16688228,0.0,0.0,0.0,0.0,0.16688228,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
796,"Hartley Springs 2011 CFM, Subsection 1",0.17981888,0.0,0.0,0.0,0.0,0.17981888,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0038809832
797,"Hartley Springs 2011 CFM, Subsection 2",0.17981888,0.0,0.0,0.0,0.0,0.17981888,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0038809832
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.054333765,0.0,0.0,0.0,0.0,0.054333765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.06080207,0.0,0.0,0.0,0.0,0.06080207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.067270376,0.0,0.0,0.0,0.0,0.067270376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.07373868,0.0,0.0,0.0,0.0,0.07373868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.08150065,0.0,0.0,0.0,0.0,0.08150065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,"Hat Creek-McArthur-Mayfield, Subsection 5",0.07244502,0.0,0.0,0.0,0.0,0.07244502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,"Hat Creek-McArthur-Mayfield, Subsection 6",0.068564035,0.0,0.0,0.0,0.0,0.068564035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,"Hat Creek-McArthur-Mayfield, Subsection 7",0.07373868,0.0,0.0,0.0,0.0,0.07244502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,"Hat Creek-McArthur-Mayfield, Subsection 8",0.09184994,0.0,0.0,0.0,0.0,0.08796895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,"Hat Creek-McArthur-Mayfield, Subsection 9",0.09443726,0.0,0.0,0.0,0.0,0.09055627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,"Hat Creek-McArthur-Mayfield, Subsection 10",0.09055627,0.0,0.0,0.0,0.0,0.08796895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,"Hat Creek-McArthur-Mayfield, Subsection 11",0.10090556,0.0,0.0,0.0,0.0,0.09831824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,"Hat Creek-McArthur-Mayfield, Subsection 12",0.10866753,0.0,0.0,0.0,0.0,0.106080204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,"Hat Creek-McArthur-Mayfield, Subsection 13",0.10866753,0.0,0.0,0.0,0.0,0.104786545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,"Hat Creek-McArthur-Mayfield, Subsection 14",0.10996119,0.0,0.0,0.0,0.0,0.106080204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,"Hat Creek-McArthur-Mayfield, Subsection 15",0.11125485,0.0,0.0,0.0,0.0,0.10866753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
