Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
1460,"Ortigalita (North), Subsection 2",0.071,0.0,0.0,0.0,0.0,0.071,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1461,"Ortigalita (North), Subsection 3",0.071,0.0,0.0,0.0,0.0,0.071,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1462,"Ortigalita (North), Subsection 4",0.064,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,"Ortigalita (North), Subsection 5",0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,"Ortigalita (North), Subsection 6",0.054,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,"Ortigalita (North), Subsection 7",0.041,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,"Ortigalita (South), Subsection 0",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1467,"Ortigalita (South), Subsection 1",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1468,"Ortigalita (South), Subsection 2",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1469,"Ortigalita (South), Subsection 3",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1470,"Ortigalita (South), Subsection 4",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1471,"Ortigalita (South), Subsection 5",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1472,"Ortigalita (South), Subsection 6",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1473,"Ortigalita (South), Subsection 7",0.076,0.0,0.0,0.0,0.0,0.076,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1474,"Ortigalita (South), Subsection 8",0.069,0.0,0.0,0.0,0.0,0.069,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1475,"Ortigalita (South), Subsection 9",0.059,0.0,0.0,0.0,0.0,0.059,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1476,"Ortigalita (South), Subsection 10",0.049,0.0,0.0,0.0,0.0,0.049,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1477,"Ortigalita (South), Subsection 11",0.043,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1478,"Owens Valley, Subsection 0",0.094,0.0,0.0,0.0,0.0,0.094,0.019,0.0,0.0,0.0,0.0,0.019,0.012
1479,"Owens Valley, Subsection 1",0.115,0.0,0.0,0.0,0.0,0.115,0.021,0.0,0.0,0.0,0.0,0.021,0.012
1480,"Owens Valley, Subsection 2",0.123,0.0,0.0,0.0,0.0,0.123,0.023,0.0,0.0,0.0,0.0,0.023,0.012
1481,"Owens Valley, Subsection 3",0.126,0.0,0.0,0.0,0.0,0.126,0.023,0.0,0.0,0.0,0.0,0.023,0.012
1482,"Owens Valley, Subsection 4",0.126,0.0,0.0,0.0,0.0,0.126,0.024,0.0,0.0,0.0,0.0,0.024,0.013
1483,"Owens Valley, Subsection 5",0.128,0.0,0.0,0.0,0.0,0.128,0.025,0.0,0.0,0.0,0.0,0.025,0.014
1484,"Owens Valley, Subsection 6",0.13,0.0,0.0,0.0,0.0,0.13,0.025,0.0,0.0,0.0,0.0,0.025,0.014
1485,"Owens Valley, Subsection 7",0.13,0.0,0.0,0.0,0.0,0.13,0.025,0.0,0.0,0.0,0.0,0.025,0.014
1486,"Owens Valley, Subsection 8",0.133,0.0,0.0,0.0,0.0,0.133,0.024,0.0,0.0,0.0,0.0,0.024,0.014
1487,"Owens Valley, Subsection 9",0.135,0.0,0.0,0.0,0.0,0.135,0.024,0.0,0.0,0.0,0.0,0.024,0.014
1488,"Owens Valley, Subsection 10",0.133,0.0,0.0,0.0,0.0,0.132,0.022,0.0,0.0,0.0,0.0,0.022,0.013
1489,"Owens Valley, Subsection 11",0.137,0.0,0.0,0.0,0.0,0.136,0.024,0.0,0.0,0.0,0.0,0.024,0.014
1490,"Owens Valley, Subsection 12",0.132,0.0,0.0,0.0,0.0,0.132,0.022,0.0,0.0,0.0,0.0,0.022,0.012
1491,"Owens Valley, Subsection 13",0.127,0.0,0.0,0.0,0.001,0.127,0.021,0.0,0.0,0.0,0.0,0.021,0.011
1492,"Owens Valley, Subsection 14",0.124,0.0,0.0,0.0,0.001,0.124,0.021,0.0,0.0,0.0,0.0,0.021,0.012
1493,"Owens Valley, Subsection 15",0.118,0.0,0.0,0.0,0.001,0.118,0.018,0.0,0.0,0.0,0.0,0.018,0.01
1494,"Owens Valley, Subsection 16",0.108,0.0,0.0,0.0,0.001,0.108,0.017,0.0,0.0,0.0,0.0,0.017,0.009
1495,"Owens Valley Keough Hot Springs, Subsection 0",0.08,0.0,0.0,0.0,0.001,0.08,0.013,0.0,0.0,0.0,0.0,0.013,0.007
1496,"Owens Valley Keough Hot Springs, Subsection 1",0.08,0.0,0.0,0.0,0.001,0.08,0.013,0.0,0.0,0.0,0.0,0.013,0.007
1497,"Owens Valley Keough Hot Springs, Subsection 2",0.068,0.0,0.0,0.0,0.001,0.068,0.012,0.0,0.0,0.0,0.0,0.012,0.007
1498,"Owl Lake, Subsection 0",0.14,0.0,0.0,0.001,0.001,0.14,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1499,"Owl Lake, Subsection 1",0.14,0.0,0.0,0.001,0.001,0.14,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1500,"Owl Lake, Subsection 2",0.132,0.0,0.0,0.001,0.001,0.132,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1501,"Owl Lake, Subsection 3",0.122,0.0,0.0,0.001,0.001,0.122,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1502,"Owl Lake, Subsection 4",0.096,0.0,0.0,0.0,0.0,0.096,0.003,0.0,0.0,0.0,0.0,0.003,0.002
1503,"Ozena, Subsection 0",0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,"Ozena, Subsection 1",0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,"Ozena, Subsection 2",0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,"Ozena, Subsection 3",0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,"Palos Verdes, Subsection 0",0.142,0.0,0.0,0.0,0.0,0.142,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1508,"Palos Verdes, Subsection 1",0.198,0.0,0.0,0.0,0.0,0.198,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1509,"Palos Verdes, Subsection 2",0.205,0.0,0.0,0.0,0.0,0.205,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1510,"Palos Verdes, Subsection 3",0.208,0.0,0.0,0.0,0.0,0.208,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1511,"Palos Verdes, Subsection 4",0.215,0.0,0.0,0.0,0.0,0.215,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1512,"Palos Verdes, Subsection 5",0.221,0.0,0.0,0.0,0.0,0.221,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1513,"Palos Verdes, Subsection 6",0.222,0.0,0.0,0.0,0.0,0.221,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1514,"Palos Verdes, Subsection 7",0.225,0.0,0.0,0.0,0.0,0.224,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1515,"Palos Verdes, Subsection 8",0.226,0.0,0.0,0.0,0.0,0.224,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1516,"Palos Verdes, Subsection 9",0.22,0.0,0.0,0.0,0.0,0.218,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1517,"Palos Verdes, Subsection 10",0.218,0.0,0.0,0.0,0.0,0.216,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1518,"Palos Verdes, Subsection 11",0.211,0.0,0.0,0.0,0.0,0.209,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1519,"Palos Verdes, Subsection 12",0.209,0.0,0.0,0.0,0.0,0.207,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1520,"Palos Verdes, Subsection 13",0.197,0.0,0.0,0.0,0.0,0.195,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1521,"Palos Verdes, Subsection 14",0.186,0.0,0.0,0.0,0.0,0.185,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1522,"Palos Verdes, Subsection 15",0.127,0.0,0.0,0.0,0.0,0.127,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1523,"Panamint Valley, Subsection 0",0.195,0.0,0.0,0.0,0.0,0.194,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1524,"Panamint Valley, Subsection 1",0.202,0.0,0.0,0.0,0.0,0.201,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1525,"Panamint Valley, Subsection 2",0.211,0.0,0.0,0.0,0.0,0.21,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1526,"Panamint Valley, Subsection 3",0.197,0.0,0.0,0.0,0.0,0.197,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1527,"Panamint Valley, Subsection 4",0.2,0.0,0.0,0.0,0.0,0.2,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1528,"Panamint Valley, Subsection 5",0.204,0.0,0.0,0.0,0.0,0.204,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1529,"Panamint Valley, Subsection 6",0.237,0.0,0.0,0.0,0.0,0.236,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1530,"Panamint Valley, Subsection 7",0.239,0.0,0.0,0.0,0.0,0.237,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1531,"Panamint Valley, Subsection 8",0.24,0.0,0.0,0.0,0.0,0.238,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1532,"Panamint Valley, Subsection 9",0.241,0.0,0.0,0.0,0.0,0.239,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1533,"Panamint Valley, Subsection 10",0.245,0.0,0.0,0.0,0.0,0.243,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1534,"Panamint Valley, Subsection 11",0.246,0.0,0.0,0.0,0.0,0.244,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1535,"Panamint Valley, Subsection 12",0.248,0.0,0.0,0.0,0.0,0.244,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1536,"Panamint Valley, Subsection 13",0.246,0.0,0.0,0.0,0.0,0.243,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1537,"Panamint Valley, Subsection 14",0.245,0.0,0.0,0.0,0.0,0.242,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1538,"Panamint Valley, Subsection 15",0.245,0.0,0.0,0.0,0.0,0.242,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1539,"Panamint Valley, Subsection 16",0.235,0.0,0.0,0.0,0.0,0.232,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1540,"Paradise, Subsection 0",0.067,0.0,0.0,0.0,0.0,0.067,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1541,"Paradise, Subsection 1",0.07,0.0,0.0,0.0,0.0,0.07,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1542,"Paradise, Subsection 2",0.069,0.0,0.0,0.0,0.0,0.069,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1543,"Paradise, Subsection 3",0.068,0.0,0.0,0.0,0.0,0.068,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1544,"Paradise, Subsection 4",0.068,0.0,0.0,0.0,0.0,0.068,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1545,"Paradise, Subsection 5",0.066,0.0,0.0,0.0,0.0,0.066,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1546,"Paradise, Subsection 6",0.063,0.0,0.0,0.0,0.0,0.063,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1547,"Paradise, Subsection 7",0.056,0.0,0.0,0.0,0.0,0.056,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1548,"Paradise, Subsection 8",0.047,0.0,0.0,0.0,0.0,0.047,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1549,"Peralta Hills, Subsection 0",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,"Peralta Hills, Subsection 1",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,"Pilarcitos 2011 CFM, Subsection 0",0.054,0.0,0.0,0.0,0.0,0.053,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1552,"Pilarcitos 2011 CFM, Subsection 1",0.059,0.0,0.0,0.0,0.0,0.058,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1553,"Pilarcitos 2011 CFM, Subsection 2",0.05,0.0,0.0,0.0,0.0,0.049,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1554,"Pilarcitos 2011 CFM, Subsection 3",0.047,0.0,0.0,0.0,0.0,0.046,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1555,"Pilarcitos 2011 CFM, Subsection 4",0.046,0.0,0.0,0.0,0.0,0.045,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1556,"Pilarcitos 2011 CFM, Subsection 5",0.044,0.0,0.0,0.0,0.0,0.044,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1557,"Pilarcitos 2011 CFM, Subsection 6",0.043,0.0,0.0,0.0,0.0,0.043,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1558,"Pilarcitos 2011 CFM, Subsection 7",0.043,0.0,0.0,0.0,0.0,0.043,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1559,"Pilarcitos 2011 CFM, Subsection 8",0.041,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1560,"Pilarcitos 2011 CFM, Subsection 9",0.041,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1561,"Pilarcitos 2011 CFM, Subsection 10",0.039,0.0,0.0,0.0,0.0,0.039,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1562,"Pine Mtn, Subsection 0",0.059,0.0,0.0,0.0,0.0,0.057,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1563,"Pine Mtn, Subsection 1",0.063,0.0,0.0,0.0,0.0,0.061,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1564,"Pine Mtn, Subsection 2",0.05,0.0,0.0,0.0,0.0,0.05,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1565,"Pine Mtn, Subsection 3",0.051,0.0,0.0,0.0,0.0,0.051,0.003,0.0,0.0,0.0,0.0,0.003,0.0
1566,"Pine Mtn, Subsection 4",0.047,0.0,0.0,0.0,0.0,0.046,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1567,"Pine Mtn, Subsection 5",0.041,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1568,"Pinto Mtn, Subsection 0",0.165,0.0,0.0,0.0,0.0,0.162,0.009,0.0,0.0,0.0,0.0,0.009,0.005
1569,"Pinto Mtn, Subsection 1",0.178,0.0,0.0,0.0,0.0,0.173,0.01,0.0,0.0,0.0,0.0,0.01,0.006
1570,"Pinto Mtn, Subsection 2",0.185,0.0,0.0,0.0,0.0,0.179,0.011,0.0,0.0,0.0,0.0,0.011,0.007
1571,"Pinto Mtn, Subsection 3",0.21,0.0,0.0,0.0,0.001,0.203,0.012,0.0,0.0,0.0,0.0,0.012,0.007
1572,"Pinto Mtn, Subsection 4",0.242,0.0,0.0,0.0,0.001,0.235,0.015,0.0,0.0,0.0,0.0,0.015,0.01
1573,"Pinto Mtn, Subsection 5",0.263,0.0,0.0,0.0,0.001,0.254,0.017,0.0,0.0,0.0,0.0,0.017,0.011
1574,"Pinto Mtn, Subsection 6",0.272,0.0,0.0,0.0,0.001,0.259,0.02,0.0,0.0,0.0,0.0,0.019,0.012
1575,"Pinto Mtn, Subsection 7",0.255,0.0,0.0,0.0,0.0,0.243,0.019,0.0,0.0,0.0,0.0,0.018,0.011
1576,"Pinto Mtn, Subsection 8",0.143,0.0,0.0,0.0,0.0,0.138,0.009,0.0,0.0,0.0,0.0,0.009,0.004
1577,"Pinto Mtn, Subsection 9",0.131,0.0,0.0,0.0,0.0,0.126,0.009,0.0,0.0,0.0,0.0,0.009,0.004
1578,"Pinto Mtn, Subsection 10",0.096,0.0,0.0,0.0,0.0,0.096,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",0.033,0.0,0.0,0.0,0.0,0.033,0.006,0.0,0.0,0.0,0.0,0.006,0.003
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",0.036,0.0,0.0,0.0,0.0,0.036,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",0.04,0.0,0.0,0.0,0.0,0.04,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",0.041,0.0,0.0,0.0,0.0,0.041,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",0.043,0.0,0.0,0.0,0.0,0.043,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",0.043,0.0,0.0,0.0,0.0,0.043,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",0.04,0.0,0.0,0.0,0.0,0.04,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",0.038,0.0,0.0,0.0,0.0,0.038,0.007,0.0,0.0,0.0,0.0,0.007,0.003
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",0.035,0.0,0.0,0.0,0.0,0.035,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",0.031,0.0,0.0,0.0,0.0,0.031,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",0.03,0.0,0.0,0.0,0.0,0.03,0.006,0.0,0.0,0.0,0.0,0.006,0.002
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",0.029,0.0,0.0,0.0,0.0,0.029,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",0.026,0.0,0.0,0.0,0.0,0.026,0.005,0.0,0.0,0.0,0.0,0.005,0.002
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",0.023,0.0,0.0,0.0,0.0,0.023,0.004,0.0,0.0,0.0,0.0,0.004,0.002
1593,"Pitas Point (Lower West), Subsection 0",0.14,0.0,0.0,0.0,0.0,0.139,0.01,0.0,0.0,0.0,0.0,0.01,0.004
1594,"Pitas Point (Lower West), Subsection 1",0.17,0.0,0.0,0.0,0.0,0.165,0.012,0.0,0.0,0.0,0.0,0.012,0.004
1595,"Pitas Point (Lower West), Subsection 2",0.106,0.0,0.0,0.0,0.0,0.106,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",0.103,0.0,0.0,0.0,0.0,0.103,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",0.103,0.0,0.0,0.0,0.0,0.103,0.008,0.0,0.0,0.0,0.0,0.008,0.002
1598,"Pittville 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,"Pittville 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,"Pittville 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,"Pittville 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,"Pittville 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,"Pittville 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,"Pittville 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,"Pittville 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,"Pleito, Subsection 0",0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,"Pleito, Subsection 1",0.187,0.0,0.0,0.0,0.001,0.183,0.016,0.0,0.0,0.0,0.0,0.016,0.009
1608,"Pleito, Subsection 2",0.172,0.0,0.0,0.0,0.001,0.17,0.016,0.0,0.0,0.0,0.0,0.016,0.009
1609,"Pleito, Subsection 3",0.174,0.0,0.0,0.0,0.001,0.171,0.017,0.0,0.0,0.0,0.0,0.017,0.009
1610,"Pleito, Subsection 4",0.171,0.0,0.0,0.0,0.001,0.169,0.017,0.0,0.0,0.0,0.0,0.017,0.009
1611,"Point Reyes 2011 CFM, Subsection 0",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,"Point Reyes 2011 CFM, Subsection 1",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,"Point Reyes 2011 CFM, Subsection 2",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,"Point Reyes 2011 CFM, Subsection 3",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,"Point Reyes 2011 CFM, Subsection 4",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,"Point Reyes 2011 CFM, Subsection 5",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,"Point Reyes 2011 CFM, Subsection 6",0.004,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,"Point Reyes 2011 CFM, Subsection 7",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,"Point Reyes 2011 CFM, Subsection 8",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,"Point Reyes 2011 CFM, Subsection 9",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,"Point Reyes 2011 CFM, Subsection 10",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,"Point Reyes 2011 CFM, Subsection 11",0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,"Point Reyes 2011 connector, Subsection 0",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,"Point Reyes 2011 connector, Subsection 1",0.006,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,"Point Reyes 2011 connector, Subsection 2",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,"Point Reyes 2011 connector, Subsection 3",0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,"Point Reyes 2011 connector, Subsection 4",0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,"Point Reyes 2011 connector, Subsection 5",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,"Point Reyes 2011 connector, Subsection 6",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,"Polaris 2011 CFM, Subsection 0",0.026,0.0,0.0,0.0,0.0,0.026,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1631,"Polaris 2011 CFM, Subsection 1",0.033,0.0,0.0,0.0,0.0,0.033,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1632,"Polaris 2011 CFM, Subsection 2",0.043,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1633,"Polaris 2011 CFM, Subsection 3",0.043,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1634,"Puente Hills, Subsection 0",0.045,0.0,0.0,0.0,0.0,0.045,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1635,"Puente Hills, Subsection 1",0.051,0.0,0.0,0.0,0.0,0.05,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1636,"Puente Hills, Subsection 2",0.04,0.0,0.0,0.0,0.0,0.04,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1637,"Puente Hills, Subsection 3",0.045,0.0,0.0,0.0,0.0,0.045,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1638,"Puente Hills, Subsection 4",0.039,0.0,0.0,0.0,0.0,0.039,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1639,"Quien Sabe 2011 CFM, Subsection 0",0.013,0.0,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1640,"Quien Sabe 2011 CFM, Subsection 1",0.013,0.0,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1641,"Quien Sabe 2011 CFM, Subsection 2",0.013,0.0,0.0,0.0,0.0,0.013,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1642,"Quien Sabe 2011 CFM, Subsection 3",0.012,0.0,0.0,0.0,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1643,"Quien Sabe 2011 CFM, Subsection 4",0.012,0.0,0.0,0.0,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1644,"Raymond, Subsection 0",0.105,0.0,0.0,0.0,0.0,0.101,0.003,0.0,0.0,0.0,0.0,0.003,0.001
1645,"Raymond, Subsection 1",0.112,0.0,0.0,0.0,0.0,0.108,0.003,0.0,0.0,0.0,0.0,0.003,0.001
1646,"Raymond, Subsection 2",0.083,0.0,0.0,0.0,0.0,0.08,0.001,0.0,0.0,0.0,0.0,0.001,0.001
