Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
1681,"Reliz 2011 CFM, Subsection 15",1.4E-4,0.014
1682,"Reliz 2011 CFM, Subsection 16",1.4E-4,0.014
1683,"Reliz 2011 CFM, Subsection 17",1.2E-4,0.012
1684,"Reliz 2011 CFM, Subsection 18",1.1E-4,0.011
1685,"Reliz 2011 CFM, Subsection 19",1.0E-4,0.01
1686,"Richfield, Subsection 0",1.0E-5,0.001
1687,"Richfield, Subsection 1",1.0E-5,0.001
1688,"Rinconada 2011 CFM, Subsection 0",7.0E-5,0.007
1689,"Rinconada 2011 CFM, Subsection 1",7.0E-5,0.007
1690,"Rinconada 2011 CFM, Subsection 2",8.0E-5,0.008
1691,"Rinconada 2011 CFM, Subsection 3",8.0E-5,0.008
1692,"Rinconada 2011 CFM, Subsection 4",9.0E-5,0.009
1693,"Rinconada 2011 CFM, Subsection 5",9.0E-5,0.009
1694,"Rinconada 2011 CFM, Subsection 6",1.0E-4,0.01
1695,"Rinconada 2011 CFM, Subsection 7",1.1E-4,0.011
1696,"Rinconada 2011 CFM, Subsection 8",1.1E-4,0.011
1697,"Rinconada 2011 CFM, Subsection 9",1.2E-4,0.012
1698,"Rinconada 2011 CFM, Subsection 10",1.2E-4,0.012
1699,"Rinconada 2011 CFM, Subsection 11",1.2E-4,0.012
1700,"Rinconada 2011 CFM, Subsection 12",1.1E-4,0.011
1701,"Rinconada 2011 CFM, Subsection 13",1.1E-4,0.011
1702,"Rinconada 2011 CFM, Subsection 14",1.0E-4,0.01
1703,"Rinconada 2011 CFM, Subsection 15",9.0E-5,0.009
1704,"Rinconada 2011 CFM, Subsection 16",9.0E-5,0.009
1705,"Rinconada 2011 CFM, Subsection 17",1.0E-4,0.01
1706,"Rinconada 2011 CFM, Subsection 18",1.0E-4,0.01
1707,"Rinconada 2011 CFM, Subsection 19",1.0E-4,0.01
1708,"Rinconada 2011 CFM, Subsection 20",1.1E-4,0.011
1709,"Rinconada 2011 CFM, Subsection 21",1.2E-4,0.012
1710,"Rinconada 2011 CFM, Subsection 22",1.2E-4,0.012
1711,"Rinconada 2011 CFM, Subsection 23",1.1E-4,0.011
1712,"Rinconada 2011 CFM, Subsection 24",1.0E-4,0.01
1713,"Rinconada 2011 CFM, Subsection 25",1.0E-4,0.01
1714,"Rinconada 2011 CFM, Subsection 26",1.1E-4,0.011
1715,"Rinconada 2011 CFM, Subsection 27",1.3E-4,0.013
1716,"Rinconada 2011 CFM, Subsection 28",1.1E-4,0.011
1717,"Robinson Creek, Subsection 0",0.0,0.0
1718,"Robinson Creek, Subsection 1",0.0,0.0
1719,"Rocky Ledge 2011 CFM, Subsection 0",0.0,0.0
1720,"Rocky Ledge 2011 CFM, Subsection 1",0.0,0.0
1721,"Rocky Ledge 2011 CFM, Subsection 2",0.0,0.0
1722,"Rocky Ledge 2011 CFM, Subsection 3",0.0,0.0
1723,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 0",0.0019,0.185
1724,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 1",0.00201,0.196
1725,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 2",0.00202,0.2
1726,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 3",0.00194,0.192
1727,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 4",0.00188,0.187
1728,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 5",0.00179,0.178
1729,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 6",0.0016,0.159
1730,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 7",0.00133,0.133
1731,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 8",0.00121,0.121
1732,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 9",0.00113,0.113
1733,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 10",9.3E-4,0.093
1734,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 11",7.0E-4,0.07
1735,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 12",5.5E-4,0.055
1736,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 13",3.0E-4,0.03
1737,"Rose Canyon, Subsection 0",2.2E-4,0.021
1738,"Rose Canyon, Subsection 1",2.5E-4,0.024
1739,"Rose Canyon, Subsection 2",2.7E-4,0.026
1740,"Rose Canyon, Subsection 3",2.9E-4,0.028
1741,"Rose Canyon, Subsection 4",3.1E-4,0.03
1742,"Rose Canyon, Subsection 5",3.9E-4,0.038
1743,"Rose Canyon, Subsection 6",4.1E-4,0.04
1744,"Rose Canyon, Subsection 7",4.2E-4,0.041
1745,"Rose Canyon, Subsection 8",4.3E-4,0.042
1746,"Rose Canyon, Subsection 9",4.1E-4,0.04
1747,"Rose Canyon, Subsection 10",4.1E-4,0.041
1748,"Rose Canyon, Subsection 11",4.2E-4,0.042
1749,"Rose Canyon, Subsection 12",4.2E-4,0.042
1750,"Rose Canyon, Subsection 13",4.2E-4,0.042
1751,"Rose Canyon, Subsection 14",3.9E-4,0.039
1752,"Rose Canyon, Subsection 15",3.8E-4,0.038
1753,"Rose Canyon, Subsection 16",3.9E-4,0.039
1754,"Rose Canyon, Subsection 17",3.5E-4,0.035
1755,"Rose Canyon, Subsection 18",3.5E-4,0.035
1756,"Rose Canyon, Subsection 19",3.5E-4,0.035
1757,"Round Valley, Subsection 0",1.7E-4,0.017
1758,"Round Valley, Subsection 1",1.9E-4,0.019
1759,"Round Valley, Subsection 2",2.3E-4,0.023
1760,"Round Valley, Subsection 3",2.2E-4,0.022
1761,"Round Valley, Subsection 4",2.1E-4,0.021
1762,"Round Valley, Subsection 5",2.1E-4,0.021
1763,"Russ 2011 CFM, Subsection 0",4.0E-4,0.039
1764,"Russ 2011 CFM, Subsection 1",4.7E-4,0.046
1765,"Russ 2011 CFM, Subsection 2",4.1E-4,0.041
1766,"Russ 2011 CFM, Subsection 3",4.3E-4,0.043
1767,"Russ 2011 CFM, Subsection 4",3.8E-4,0.038
1768,"Russ 2011 CFM, Subsection 5",3.9E-4,0.039
1769,"Russ 2011 CFM, Subsection 6",4.1E-4,0.041
1770,"Russ 2011 CFM, Subsection 7",4.1E-4,0.041
1771,"Russ 2011 CFM, Subsection 8",3.6E-4,0.036
1772,"San Andreas (Big Bend), Subsection 0",8.7E-4,0.087
1773,"San Andreas (Big Bend), Subsection 1",8.9E-4,0.089
1774,"San Andreas (Big Bend), Subsection 2",9.0E-4,0.09
1775,"San Andreas (Big Bend), Subsection 3",9.5E-4,0.093
1776,"San Andreas (Big Bend), Subsection 4",9.1E-4,0.089
1777,"San Andreas (Big Bend), Subsection 5",0.00106,0.104
1778,"San Andreas (Big Bend), Subsection 6",0.00105,0.103
1779,"San Andreas (Carrizo) rev, Subsection 0",0.00168,0.167
1780,"San Andreas (Carrizo) rev, Subsection 1",0.00175,0.173
1781,"San Andreas (Carrizo) rev, Subsection 2",0.00171,0.17
1782,"San Andreas (Carrizo) rev, Subsection 3",0.00161,0.161
1783,"San Andreas (Carrizo) rev, Subsection 4",0.00159,0.159
1784,"San Andreas (Carrizo) rev, Subsection 5",0.00155,0.155
1785,"San Andreas (Carrizo) rev, Subsection 6",0.0015,0.149
1786,"San Andreas (Carrizo) rev, Subsection 7",0.00115,0.115
1787,"San Andreas (Cholame) rev, Subsection 0",0.00156,0.155
1788,"San Andreas (Cholame) rev, Subsection 1",0.00163,0.162
1789,"San Andreas (Cholame) rev, Subsection 2",0.00165,0.164
1790,"San Andreas (Cholame) rev, Subsection 3",0.00167,0.165
1791,"San Andreas (Cholame) rev, Subsection 4",0.00165,0.163
1792,"San Andreas (Cholame) rev, Subsection 5",0.00166,0.164
1793,"San Andreas (Cholame) rev, Subsection 6",0.00168,0.166
1794,"San Andreas (Cholame) rev, Subsection 7",0.00171,0.169
1795,"San Andreas (Cholame) rev, Subsection 8",0.00167,0.165
1796,"San Andreas (Cholame) rev, Subsection 9",0.00172,0.168
1797,"San Andreas (Cholame) rev, Subsection 10",0.00166,0.162
1798,"San Andreas (Coachella) rev, Subsection 0",0.00399,0.386
1799,"San Andreas (Coachella) rev, Subsection 1",0.00416,0.402
1800,"San Andreas (Coachella) rev, Subsection 2",0.00422,0.407
1801,"San Andreas (Coachella) rev, Subsection 3",0.00428,0.411
1802,"San Andreas (Coachella) rev, Subsection 4",0.00436,0.421
1803,"San Andreas (Coachella) rev, Subsection 5",0.00439,0.422
1804,"San Andreas (Coachella) rev, Subsection 6",0.00447,0.427
1805,"San Andreas (Coachella) rev, Subsection 7",0.00458,0.434
1806,"San Andreas (Coachella) rev, Subsection 8",0.00465,0.441
1807,"San Andreas (Coachella) rev, Subsection 9",0.00478,0.452
1808,"San Andreas (Coachella) rev, Subsection 10",0.00485,0.459
1809,"San Andreas (Coachella) rev, Subsection 11",0.00483,0.457
1810,"San Andreas (Coachella) rev, Subsection 12",2.8E-4,0.028
1811,"San Andreas (Creeping Section) 2011 CFM, Subsection 0",0.00103,0.098
1812,"San Andreas (Creeping Section) 2011 CFM, Subsection 1",0.00103,0.098
1813,"San Andreas (Creeping Section) 2011 CFM, Subsection 2",8.5E-4,0.083
1814,"San Andreas (Creeping Section) 2011 CFM, Subsection 3",5.8E-4,0.057
1815,"San Andreas (Creeping Section) 2011 CFM, Subsection 4",4.0E-4,0.039
1816,"San Andreas (Creeping Section) 2011 CFM, Subsection 5",3.6E-4,0.035
1817,"San Andreas (Creeping Section) 2011 CFM, Subsection 6",4.5E-4,0.044
1818,"San Andreas (Creeping Section) 2011 CFM, Subsection 7",9.7E-4,0.093
1819,"San Andreas (Creeping Section) 2011 CFM, Subsection 8",0.00247,0.226
1820,"San Andreas (Creeping Section) 2011 CFM, Subsection 9",0.0037,0.319
1821,"San Andreas (Creeping Section) 2011 CFM, Subsection 10",0.00401,0.341
1822,"San Andreas (Creeping Section) 2011 CFM, Subsection 11",0.00491,0.404
1823,"San Andreas (Creeping Section) 2011 CFM, Subsection 12",0.00417,0.364
1824,"San Andreas (Creeping Section) 2011 CFM, Subsection 13",0.00421,0.368
1825,"San Andreas (Creeping Section) 2011 CFM, Subsection 14",0.00428,0.374
1826,"San Andreas (Creeping Section) 2011 CFM, Subsection 15",0.00434,0.378
1827,"San Andreas (Creeping Section) 2011 CFM, Subsection 16",0.0044,0.382
1828,"San Andreas (Creeping Section) 2011 CFM, Subsection 17",0.0045,0.39
1829,"San Andreas (Creeping Section) 2011 CFM, Subsection 18",0.00476,0.407
1830,"San Andreas (Creeping Section) 2011 CFM, Subsection 19",0.00496,0.419
1831,"San Andreas (Creeping Section) 2011 CFM, Subsection 20",0.00495,0.419
1832,"San Andreas (Mojave N), Subsection 0",0.00126,0.122
1833,"San Andreas (Mojave N), Subsection 1",0.0012,0.117
1834,"San Andreas (Mojave N), Subsection 2",9.7E-4,0.097
1835,"San Andreas (Mojave N), Subsection 3",9.5E-4,0.095
1836,"San Andreas (Mojave N), Subsection 4",8.8E-4,0.088
1837,"San Andreas (Mojave S), Subsection 0",8.8E-4,0.088
1838,"San Andreas (Mojave S), Subsection 1",9.1E-4,0.091
1839,"San Andreas (Mojave S), Subsection 2",9.8E-4,0.098
1840,"San Andreas (Mojave S), Subsection 3",0.001,0.1
1841,"San Andreas (Mojave S), Subsection 4",0.001,0.1
1842,"San Andreas (Mojave S), Subsection 5",0.00107,0.107
1843,"San Andreas (Mojave S), Subsection 6",0.00121,0.121
1844,"San Andreas (Mojave S), Subsection 7",0.00141,0.138
1845,"San Andreas (Mojave S), Subsection 8",0.00158,0.153
1846,"San Andreas (Mojave S), Subsection 9",0.00192,0.183
1847,"San Andreas (Mojave S), Subsection 10",0.00203,0.194
1848,"San Andreas (Mojave S), Subsection 11",0.00235,0.223
1849,"San Andreas (Mojave S), Subsection 12",0.00246,0.234
1850,"San Andreas (Mojave S), Subsection 13",0.00279,0.261
1851,"San Andreas (Mojave S), Subsection 14",0.00237,0.224
1852,"San Andreas (North Branch Mill Creek), Subsection 0",9.0E-5,0.009
1853,"San Andreas (North Branch Mill Creek), Subsection 1",1.0E-4,0.01
1854,"San Andreas (North Branch Mill Creek), Subsection 2",1.4E-4,0.014
1855,"San Andreas (North Branch Mill Creek), Subsection 3",1.5E-4,0.015
1856,"San Andreas (North Branch Mill Creek), Subsection 4",7.0E-5,0.007
1857,"San Andreas (North Branch Mill Creek), Subsection 5",1.5E-4,0.015
1858,"San Andreas (North Branch Mill Creek), Subsection 6",1.4E-4,0.014
1859,"San Andreas (North Branch Mill Creek), Subsection 7",1.5E-4,0.015
1860,"San Andreas (North Branch Mill Creek), Subsection 8",1.5E-4,0.015
1861,"San Andreas (North Branch Mill Creek), Subsection 9",1.4E-4,0.014
1862,"San Andreas (North Branch Mill Creek), Subsection 10",1.4E-4,0.014
1863,"San Andreas (North Branch Mill Creek), Subsection 11",1.4E-4,0.014
1864,"San Andreas (North Coast) 2011 CFM, Subsection 0",5.0E-5,0.005
1865,"San Andreas (North Coast) 2011 CFM, Subsection 1",1.3E-4,0.013
1866,"San Andreas (North Coast) 2011 CFM, Subsection 2",1.3E-4,0.013
1867,"San Andreas (North Coast) 2011 CFM, Subsection 3",1.2E-4,0.012
1868,"San Andreas (North Coast) 2011 CFM, Subsection 4",1.2E-4,0.012
1869,"San Andreas (North Coast) 2011 CFM, Subsection 5",1.0E-4,0.01
1870,"San Andreas (North Coast) 2011 CFM, Subsection 6",9.0E-5,0.009
1871,"San Andreas (North Coast) 2011 CFM, Subsection 7",9.0E-5,0.009
1872,"San Andreas (North Coast) 2011 CFM, Subsection 8",8.0E-5,0.008
1873,"San Andreas (North Coast) 2011 CFM, Subsection 9",9.0E-5,0.009
1874,"San Andreas (North Coast) 2011 CFM, Subsection 10",9.0E-5,0.009
1875,"San Andreas (North Coast) 2011 CFM, Subsection 11",9.0E-5,0.009
1876,"San Andreas (North Coast) 2011 CFM, Subsection 12",9.0E-5,0.009
1877,"San Andreas (North Coast) 2011 CFM, Subsection 13",9.0E-5,0.009
1878,"San Andreas (North Coast) 2011 CFM, Subsection 14",7.0E-5,0.007
1879,"San Andreas (North Coast) 2011 CFM, Subsection 15",5.0E-5,0.005
1880,"San Andreas (North Coast) 2011 CFM, Subsection 16",5.0E-5,0.005
1881,"San Andreas (North Coast) 2011 CFM, Subsection 17",5.0E-5,0.005
1882,"San Andreas (North Coast) 2011 CFM, Subsection 18",5.0E-5,0.005
1883,"San Andreas (North Coast) 2011 CFM, Subsection 19",5.0E-5,0.005
1884,"San Andreas (North Coast) 2011 CFM, Subsection 20",5.0E-5,0.005
1885,"San Andreas (North Coast) 2011 CFM, Subsection 21",4.0E-5,0.004
1886,"San Andreas (North Coast) 2011 CFM, Subsection 22",4.0E-5,0.004
1887,"San Andreas (North Coast) 2011 CFM, Subsection 23",5.0E-5,0.005
1888,"San Andreas (North Coast) 2011 CFM, Subsection 24",5.0E-5,0.005
1889,"San Andreas (North Coast) 2011 CFM, Subsection 25",4.0E-5,0.004
1890,"San Andreas (North Coast) 2011 CFM, Subsection 26",3.0E-5,0.003
1891,"San Andreas (North Coast) 2011 CFM, Subsection 27",3.0E-5,0.003
1892,"San Andreas (North Coast) 2011 CFM, Subsection 28",4.0E-5,0.004
1893,"San Andreas (North Coast) 2011 CFM, Subsection 29",6.0E-5,0.006
1894,"San Andreas (North Coast) 2011 CFM, Subsection 30",8.0E-5,0.008
1895,"San Andreas (North Coast) 2011 CFM, Subsection 31",8.0E-5,0.008
1896,"San Andreas (Offshore) 2011 CFM, Subsection 0",8.0E-5,0.008
1897,"San Andreas (Offshore) 2011 CFM, Subsection 1",9.0E-5,0.009
1898,"San Andreas (Offshore) 2011 CFM, Subsection 2",1.2E-4,0.012
1899,"San Andreas (Offshore) 2011 CFM, Subsection 3",1.3E-4,0.013
1900,"San Andreas (Offshore) 2011 CFM, Subsection 4",1.8E-4,0.018
1901,"San Andreas (Offshore) 2011 CFM, Subsection 5",2.3E-4,0.023
1902,"San Andreas (Offshore) 2011 CFM, Subsection 6",2.8E-4,0.028
1903,"San Andreas (Offshore) 2011 CFM, Subsection 7",3.8E-4,0.038
1904,"San Andreas (Offshore) 2011 CFM, Subsection 8",4.4E-4,0.044
1905,"San Andreas (Offshore) 2011 CFM, Subsection 9",4.2E-4,0.042
1906,"San Andreas (Offshore) 2011 CFM, Subsection 10",3.7E-4,0.037
1907,"San Andreas (Offshore) 2011 CFM, Subsection 11",3.4E-4,0.034
1908,"San Andreas (Offshore) 2011 CFM, Subsection 12",2.5E-4,0.025
1909,"San Andreas (Offshore) 2011 CFM, Subsection 13",2.0E-4,0.02
1910,"San Andreas (Offshore) 2011 CFM, Subsection 14",2.1E-4,0.021
1911,"San Andreas (Offshore) 2011 CFM, Subsection 15",2.0E-4,0.02
1912,"San Andreas (Offshore) 2011 CFM, Subsection 16",2.1E-4,0.021
1913,"San Andreas (Offshore) 2011 CFM, Subsection 17",2.2E-4,0.022
1914,"San Andreas (Offshore) 2011 CFM, Subsection 18",2.7E-4,0.027
1915,"San Andreas (Offshore) 2011 CFM, Subsection 19",3.1E-4,0.031
1916,"San Andreas (Offshore) 2011 CFM, Subsection 20",3.5E-4,0.035
1917,"San Andreas (Offshore) 2011 CFM, Subsection 21",4.0E-4,0.04
1918,"San Andreas (Offshore) 2011 CFM, Subsection 22",4.8E-4,0.047
1919,"San Andreas (Offshore) 2011 CFM, Subsection 23",4.8E-4,0.047
1920,"San Andreas (Parkfield), Subsection 0",0.00137,0.133
1921,"San Andreas (Parkfield), Subsection 1",0.00144,0.138
1922,"San Andreas (Parkfield), Subsection 2",0.00114,0.111
1923,"San Andreas (Parkfield), Subsection 3",0.00107,0.104
1924,"San Andreas (Parkfield), Subsection 4",0.00105,0.102
1925,"San Andreas (Parkfield), Subsection 5",0.00104,0.101
1926,"San Andreas (Parkfield), Subsection 6",0.00105,0.101
1927,"San Andreas (Parkfield), Subsection 7",0.00104,0.1
1928,"San Andreas (Peninsula) 2011 CFM, Subsection 0",2.3E-4,0.023
1929,"San Andreas (Peninsula) 2011 CFM, Subsection 1",2.3E-4,0.023
1930,"San Andreas (Peninsula) 2011 CFM, Subsection 2",2.0E-4,0.02
1931,"San Andreas (Peninsula) 2011 CFM, Subsection 3",1.5E-4,0.015
1932,"San Andreas (Peninsula) 2011 CFM, Subsection 4",1.3E-4,0.013
1933,"San Andreas (Peninsula) 2011 CFM, Subsection 5",1.1E-4,0.011
1934,"San Andreas (Peninsula) 2011 CFM, Subsection 6",1.1E-4,0.011
1935,"San Andreas (Peninsula) 2011 CFM, Subsection 7",9.0E-5,0.009
1936,"San Andreas (Peninsula) 2011 CFM, Subsection 8",9.0E-5,0.009
1937,"San Andreas (Peninsula) 2011 CFM, Subsection 9",8.0E-5,0.008
1938,"San Andreas (Peninsula) 2011 CFM, Subsection 10",8.0E-5,0.008
1939,"San Andreas (Peninsula) 2011 CFM, Subsection 11",7.0E-5,0.007
1940,"San Andreas (Peninsula) 2011 CFM, Subsection 12",4.0E-5,0.004
1941,"San Andreas (Peninsula) 2011 CFM, Subsection 13",5.0E-5,0.005
1942,"San Andreas (Peninsula) 2011 CFM, Subsection 14",5.0E-5,0.005
1943,"San Andreas (Peninsula) 2011 CFM, Subsection 15",4.0E-5,0.004
1944,"San Andreas (San Bernardino N), Subsection 0",0.00277,0.259
1945,"San Andreas (San Bernardino N), Subsection 1",0.00321,0.292
1946,"San Andreas (San Bernardino N), Subsection 2",0.00299,0.278
1947,"San Andreas (San Bernardino N), Subsection 3",0.00277,0.265
1948,"San Andreas (San Bernardino N), Subsection 4",0.00243,0.233
1949,"San Andreas (San Bernardino N), Subsection 5",0.00207,0.201
1950,"San Andreas (San Bernardino S), Subsection 0",0.00288,0.282
1951,"San Andreas (San Bernardino S), Subsection 1",0.00299,0.29
1952,"San Andreas (San Bernardino S), Subsection 2",0.00303,0.295
1953,"San Andreas (San Bernardino S), Subsection 3",0.00302,0.293
1954,"San Andreas (San Bernardino S), Subsection 4",0.00307,0.296
1955,"San Andreas (San Bernardino S), Subsection 5",0.00324,0.309
1956,"San Andreas (San Bernardino S), Subsection 6",0.00311,0.299
1957,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 0",0.0033,0.32
1958,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 1",0.0033,0.32
1959,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 2",0.00263,0.257
1960,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 3",0.00198,0.196
1961,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 4",0.00172,0.17
1962,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 5",0.00157,0.154
1963,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 6",0.00156,0.152
1964,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 7",0.00153,0.149
1965,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 0",7.2E-4,0.072
1966,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 1",0.00131,0.129
1967,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 2",0.00179,0.177
1968,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 3",0.00232,0.227
1969,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 4",0.00266,0.259
1970,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 5",0.0028,0.269
1971,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 6",0.00256,0.246
1972,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 7",0.0024,0.234
1973,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 8",0.00186,0.181
1974,"San Cayetano, Subsection 0",5.1E-4,0.049
1975,"San Cayetano, Subsection 1",6.3E-4,0.06
1976,"San Cayetano, Subsection 2",7.0E-4,0.067
1977,"San Cayetano, Subsection 3",5.3E-4,0.052
1978,"San Clemente, Subsection 0",2.4E-4,0.024
1979,"San Clemente, Subsection 1",2.6E-4,0.026
1980,"San Clemente, Subsection 2",3.0E-4,0.03
1981,"San Clemente, Subsection 3",3.2E-4,0.032
1982,"San Clemente, Subsection 4",3.6E-4,0.036
1983,"San Clemente, Subsection 5",3.6E-4,0.036
1984,"San Clemente, Subsection 6",3.8E-4,0.038
1985,"San Clemente, Subsection 7",3.5E-4,0.035
1986,"San Clemente, Subsection 8",3.3E-4,0.033
1987,"San Clemente, Subsection 9",3.2E-4,0.032
1988,"San Clemente, Subsection 10",3.2E-4,0.032
1989,"San Clemente, Subsection 11",3.1E-4,0.031
1990,"San Clemente, Subsection 12",3.2E-4,0.032
1991,"San Clemente, Subsection 13",3.3E-4,0.033
1992,"San Clemente, Subsection 14",3.2E-4,0.032
1993,"San Clemente, Subsection 15",3.3E-4,0.033
1994,"San Clemente, Subsection 16",3.3E-4,0.033
1995,"San Clemente, Subsection 17",3.1E-4,0.031
1996,"San Clemente, Subsection 18",3.1E-4,0.031
1997,"San Clemente, Subsection 19",3.2E-4,0.032
1998,"San Clemente, Subsection 20",3.1E-4,0.031
1999,"San Clemente, Subsection 21",3.1E-4,0.031
2000,"San Clemente, Subsection 22",2.8E-4,0.028
2001,"San Clemente, Subsection 23",2.9E-4,0.029
2002,"San Clemente, Subsection 24",2.9E-4,0.029
2003,"San Clemente, Subsection 25",2.9E-4,0.029
2004,"San Clemente, Subsection 26",2.9E-4,0.029
2005,"San Clemente, Subsection 27",3.1E-4,0.031
2006,"San Clemente, Subsection 28",3.6E-4,0.036
2007,"San Clemente, Subsection 29",3.6E-4,0.036
2008,"San Clemente, Subsection 30",3.6E-4,0.036
2009,"San Clemente, Subsection 31",3.6E-4,0.036
2010,"San Clemente, Subsection 32",3.8E-4,0.038
2011,"San Clemente, Subsection 33",3.7E-4,0.037
2012,"San Clemente, Subsection 34",3.9E-4,0.039
2013,"San Clemente, Subsection 35",4.0E-4,0.04
2014,"San Clemente, Subsection 36",4.8E-4,0.048
2015,"San Clemente, Subsection 37",5.0E-4,0.05
2016,"San Clemente, Subsection 38",5.7E-4,0.056
2017,"San Clemente, Subsection 39",5.7E-4,0.056
2018,"San Clemente, Subsection 40",5.5E-4,0.054
2019,"San Clemente, Subsection 41",5.4E-4,0.053
2020,"San Clemente, Subsection 42",5.3E-4,0.052
2021,"San Clemente, Subsection 43",5.0E-4,0.05
2022,"San Clemente, Subsection 44",4.4E-4,0.044
2023,"San Diego Trough north alt1, Subsection 0",6.0E-5,0.006
2024,"San Diego Trough north alt1, Subsection 1",3.2E-4,0.032
2025,"San Diego Trough north alt1, Subsection 2",3.4E-4,0.034
2026,"San Diego Trough north alt1, Subsection 3",3.5E-4,0.035
2027,"San Diego Trough north alt1, Subsection 4",3.3E-4,0.033
2028,"San Diego Trough north alt1, Subsection 5",3.3E-4,0.033
2029,"San Diego Trough north alt1, Subsection 6",3.4E-4,0.034
2030,"San Diego Trough north alt1, Subsection 7",3.4E-4,0.034
2031,"San Diego Trough north alt1, Subsection 8",3.7E-4,0.036
2032,"San Diego Trough north alt1, Subsection 9",4.0E-4,0.039
2033,"San Diego Trough north alt1, Subsection 10",4.2E-4,0.041
2034,"San Diego Trough north alt1, Subsection 11",4.1E-4,0.04
2035,"San Diego Trough north alt1, Subsection 12",4.3E-4,0.042
2036,"San Diego Trough north alt1, Subsection 13",4.1E-4,0.04
2037,"San Diego Trough north alt1, Subsection 14",4.2E-4,0.041
2038,"San Diego Trough north alt1, Subsection 15",4.2E-4,0.041
2039,"San Diego Trough north alt1, Subsection 16",4.2E-4,0.041
2040,"San Diego Trough north alt1, Subsection 17",4.2E-4,0.041
2041,"San Diego Trough north alt1, Subsection 18",4.4E-4,0.043
2042,"San Diego Trough north alt1, Subsection 19",4.4E-4,0.043
2043,"San Diego Trough north alt1, Subsection 20",4.8E-4,0.047
2044,"San Diego Trough north alt1, Subsection 21",4.8E-4,0.047
2045,"San Diego Trough north alt1, Subsection 22",5.0E-4,0.049
2046,"San Diego Trough north alt1, Subsection 23",5.1E-4,0.05
2047,"San Diego Trough north alt1, Subsection 24",5.2E-4,0.051
2048,"San Diego Trough north alt1, Subsection 25",5.2E-4,0.051
2049,"San Diego Trough north alt1, Subsection 26",5.4E-4,0.054
2050,"San Diego Trough north alt1, Subsection 27",5.3E-4,0.053
2051,"San Diego Trough north alt1, Subsection 28",5.2E-4,0.052
2052,"San Diego Trough north alt1, Subsection 29",5.2E-4,0.052
2053,"San Diego Trough north alt1, Subsection 30",4.8E-4,0.048
2054,"San Diego Trough north alt1, Subsection 31",4.3E-4,0.043
2055,"San Diego Trough north alt1, Subsection 32",3.9E-4,0.039
2056,"San Diego Trough north alt1, Subsection 33",3.3E-4,0.033
2057,"San Diego Trough south, Subsection 0",3.1E-4,0.03
2058,"San Diego Trough south, Subsection 1",3.6E-4,0.035
2059,"San Diego Trough south, Subsection 2",3.7E-4,0.036
2060,"San Diego Trough south, Subsection 3",3.8E-4,0.037
2061,"San Diego Trough south, Subsection 4",4.1E-4,0.04
2062,"San Diego Trough south, Subsection 5",4.2E-4,0.041
2063,"San Diego Trough south, Subsection 6",4.4E-4,0.043
2064,"San Diego Trough south, Subsection 7",4.4E-4,0.043
2065,"San Diego Trough south, Subsection 8",4.4E-4,0.043
2066,"San Diego Trough south, Subsection 9",4.3E-4,0.042
2067,"San Diego Trough south, Subsection 10",4.1E-4,0.041
2068,"San Diego Trough south, Subsection 11",4.1E-4,0.041
2069,"San Diego Trough south, Subsection 12",4.1E-4,0.041
2070,"San Diego Trough south, Subsection 13",4.1E-4,0.041
2071,"San Diego Trough south, Subsection 14",4.1E-4,0.041
2072,"San Diego Trough south, Subsection 15",4.1E-4,0.041
2073,"San Diego Trough south, Subsection 16",4.0E-4,0.04
2074,"San Diego Trough south, Subsection 17",4.2E-4,0.042
